,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
8_0_12,8_0_12\synth.csv,8_0_12\train.csv,8_0_12\val.csv,8_0_12\test.csv,0.48157248157248156,0.6454183266932271,0.12095910167013124,0.018401327769758603,1.148047989702174,0.5435290824245534,0.6804389659030127,0.398074352757757,0.5208718334592021,0.5904191359647143,0.6889927236397041
8_1_12,8_1_12\synth.csv,8_1_12\train.csv,8_1_12\val.csv,8_1_12\test.csv,0.5162689804772236,0.59765625,0.03053644086242252,0.015751836257276206,0.881016200127684,0.5634439518714999,0.6754445497108681,0.401289244802445,0.5217034059483369,0.6145246714005965,0.6943068852406409
8_2_12,8_2_12\synth.csv,8_2_12\train.csv,8_2_12\val.csv,8_2_12\test.csv,0.6328600405679513,0.5750528541226215,0.07672944569164086,0.016243796043045225,0.9893864526958418,0.5449430862433198,0.6764403752224516,0.39128831715651513,0.4975364194359013,0.6046065833148839,0.6806782755664162
8_3_12,8_3_12\synth.csv,8_3_12\train.csv,8_3_12\val.csv,8_3_12\test.csv,0.5749486652977414,0.6134453781512605,0.02932349160658292,0.01515538958560612,0.856492027038548,0.5533273124873307,0.6747359228718368,0.40556805917456157,0.5142310533025557,0.5952074887418026,0.6880201912835376
8_4_12,8_4_12\synth.csv,8_4_12\train.csv,8_4_12\val.csv,8_4_12\test.csv,0.5270588235294118,0.6612244897959185,0.04905641190575367,0.014377826808041956,0.8778597564345602,0.5399920616177483,0.6748885468863652,0.39968857645640016,0.5212078162604378,0.5850097665391971,0.6807580305571467
9_0_12,9_0_12\synth.csv,9_0_12\train.csv,9_0_12\val.csv,9_0_12\test.csv,0.5553145336225597,0.6454183266932271,0.06942353916580991,0.012784595146876916,1.0410058348894216,0.5423898227343894,0.6846554072778908,0.398074352757757,0.5208718334592021,0.5714002283670264,0.6691779498634182
9_1_12,9_1_12\synth.csv,9_1_12\train.csv,9_1_12\val.csv,9_1_12\test.csv,0.5737051792828685,0.59765625,0.03201775917937843,0.01532402254752041,0.8269854667775172,0.5587890139553425,0.6781155793953499,0.401289244802445,0.5217034059483369,0.5946770237589585,0.673834169495688
9_2_12,9_2_12\synth.csv,9_2_12\train.csv,9_2_12\val.csv,9_2_12\test.csv,0.44799999999999995,0.5750528541226215,0.08617576498167,0.013810810829127135,1.0160119388715727,0.533173119378927,0.6688019941847735,0.39128831715651513,0.4975364194359013,0.5727160603878635,0.6876892986722478
9_3_12,9_3_12\synth.csv,9_3_12\train.csv,9_3_12\val.csv,9_3_12\test.csv,0.5682326621923938,0.6134453781512605,0.02798765780032381,0.013782993559768872,0.7618682213669263,0.5661527554901459,0.6695273524819478,0.40556805917456157,0.5142310533025557,0.5998753133314731,0.6695527981733188
9_4_12,9_4_12\synth.csv,9_4_12\train.csv,9_4_12\val.csv,9_4_12\test.csv,0.5415676959619952,0.6612244897959185,0.041492463890359266,0.013709264093846478,0.6840253250763921,0.5308829454163366,0.6566996786490261,0.39968857645640016,0.5212078162604378,0.596084298310199,0.6656082159401235
0_0_13,0_0_13\synth.csv,0_0_13\train.csv,0_0_13\val.csv,0_0_13\test.csv,0.42542787286063566,0.6454183266932271,0.17264378962449997,0.029404523464282604,1.668380248818084,0.6484791232632825,0.7257843159168005,0.398074352757757,0.5208718334592021,0.7007243123104427,0.6928801855251162
0_1_13,0_1_13\synth.csv,0_1_13\train.csv,0_1_13\val.csv,0_1_13\test.csv,0.4700460829493088,0.59765625,0.16548208014230642,0.027313514123582325,1.6389746992851983,0.6476977228615353,0.7234356789876825,0.401289244802445,0.5217034059483369,0.701544615756002,0.7021877240278536
0_2_13,0_2_13\synth.csv,0_2_13\train.csv,0_2_13\val.csv,0_2_13\test.csv,0.46969696969696967,0.5750528541226215,0.1565257296511023,0.02442003816736628,1.6572089652664794,0.6410949482954524,0.7317544291267001,0.39128831715651513,0.4975364194359013,0.6869433087093739,0.6929733215718659
0_3_13,0_3_13\synth.csv,0_3_13\train.csv,0_3_13\val.csv,0_3_13\test.csv,0.6129666011787819,0.6134453781512605,0.1313708110008357,0.022308304342230946,1.3366775805782543,0.6282990583283982,0.7156649678832764,0.40556805917456157,0.5142310533025557,0.6911147015847783,0.6923926092048428
0_4_13,0_4_13\synth.csv,0_4_13\train.csv,0_4_13\val.csv,0_4_13\test.csv,0.6247288503253796,0.6612244897959185,0.10953924123473072,0.025660617486721396,1.327857645274519,0.638139219129777,0.7211748402469009,0.39968857645640016,0.5212078162604378,0.7127090941061025,0.705046287956133
1_0_13,1_0_13\synth.csv,1_0_13\train.csv,1_0_13\val.csv,1_0_13\test.csv,0.5864978902953587,0.6454183266932271,0.07435710692145896,0.029786248353827552,1.2151622267797275,0.6384916102632492,0.7134286116566794,0.398074352757757,0.5208718334592021,0.7506346300868918,0.7008675183340694
1_1_13,1_1_13\synth.csv,1_1_13\train.csv,1_1_13\val.csv,1_1_13\test.csv,0.49887640449438203,0.59765625,0.03810964365816372,0.026595175536450213,1.2585517512302882,0.6381201365396982,0.7140247777038351,0.401289244802445,0.5217034059483369,0.7443489748919366,0.6936426033129208
1_2_13,1_2_13\synth.csv,1_2_13\train.csv,1_2_13\val.csv,1_2_13\test.csv,0.5307125307125307,0.5750528541226215,0.03571451625770053,0.023177469728130704,1.227984260735043,0.6375650549385096,0.6996615238007482,0.39128831715651513,0.4975364194359013,0.7635423341014166,0.7084026304327188
1_3_13,1_3_13\synth.csv,1_3_13\train.csv,1_3_13\val.csv,1_3_13\test.csv,0.6131687242798354,0.6134453781512605,0.065517514593267,0.021675044229801047,1.1547545550664569,0.6392266545098879,0.6957688878351822,0.40556805917456157,0.5142310533025557,0.7448938482931108,0.7054973518620141
1_4_13,1_4_13\synth.csv,1_4_13\train.csv,1_4_13\val.csv,1_4_13\test.csv,0.6322314049586777,0.6612244897959185,0.038837535484584906,0.02101519493293847,1.2167193272290684,0.6438325072616714,0.709931471038813,0.39968857645640016,0.5212078162604378,0.7561820710983473,0.6849286301157613
2_0_13,2_0_13\synth.csv,2_0_13\train.csv,2_0_13\val.csv,2_0_13\test.csv,0.5864077669902912,0.6454183266932271,0.0299342046334417,0.022461344205920712,1.0756211806430909,0.6228750848560293,0.6998829071224358,0.398074352757757,0.5208718334592021,0.7355694712153892,0.6936412005391529
2_1_13,2_1_13\synth.csv,2_1_13\train.csv,2_1_13\val.csv,2_1_13\test.csv,0.4637002341920375,0.59765625,0.02058289175154266,0.02314670696430516,1.061182545124516,0.6340525662080505,0.7017828010779286,0.401289244802445,0.5217034059483369,0.7556834112609323,0.6776408818684689
2_2_13,2_2_13\synth.csv,2_2_13\train.csv,2_2_13\val.csv,2_2_13\test.csv,0.576271186440678,0.5750528541226215,0.01989555321087056,0.020267828655249207,1.1569968072265517,0.6382345230102932,0.7128033306287249,0.39128831715651513,0.4975364194359013,0.7438833768900517,0.6769023839466562
2_3_13,2_3_13\synth.csv,2_3_13\train.csv,2_3_13\val.csv,2_3_13\test.csv,0.5530973451327433,0.6134453781512605,0.06013272193812516,0.018243056131020535,1.154774330968669,0.6294117218930674,0.6991314202658071,0.40556805917456157,0.5142310533025557,0.7373701429108742,0.7034536979682685
2_4_13,2_4_13\synth.csv,2_4_13\train.csv,2_4_13\val.csv,2_4_13\test.csv,0.5838779956427016,0.6612244897959185,0.0523116756720942,0.02225169455740534,1.0883659606727518,0.6221934204658519,0.6858989009375035,0.39968857645640016,0.5212078162604378,0.7656877619377384,0.6986330866206704
3_0_13,3_0_13\synth.csv,3_0_13\train.csv,3_0_13\val.csv,3_0_13\test.csv,0.5653104925053534,0.6454183266932271,0.06683666976153367,0.01927326070369735,1.364223209614732,0.6187675991043056,0.702467111899962,0.398074352757757,0.5208718334592021,0.6582001238036942,0.6953647451825657
3_1_13,3_1_13\synth.csv,3_1_13\train.csv,3_1_13\val.csv,3_1_13\test.csv,0.4776785714285714,0.59765625,0.030692944522879444,0.020622334535778,1.2919306772019932,0.6283843549649543,0.7138443356604702,0.401289244802445,0.5217034059483369,0.6881359405638335,0.7029144168722087
3_2_13,3_2_13\synth.csv,3_2_13\train.csv,3_2_13\val.csv,3_2_13\test.csv,0.5807770961145194,0.5750528541226215,0.022446188060697245,0.020584298940569307,1.3751376463063876,0.6208761331405951,0.6811118514994976,0.39128831715651513,0.4975364194359013,0.6789072952016989,0.7066137819524522
3_3_13,3_3_13\synth.csv,3_3_13\train.csv,3_3_13\val.csv,3_3_13\test.csv,0.6447876447876447,0.6134453781512605,0.02612626043644648,0.01717250805261344,1.1409280228902827,0.6193210157003705,0.7033723328527651,0.40556805917456157,0.5142310533025557,0.7104962885556476,0.6772715998573648
3_4_13,3_4_13\synth.csv,3_4_13\train.csv,3_4_13\val.csv,3_4_13\test.csv,0.5405405405405405,0.6612244897959185,0.07400500239957547,0.022817810825045623,1.1070115687808877,0.5935602333517964,0.693059282495164,0.39968857645640016,0.5212078162604378,0.7506510555408441,0.6923072347626884
4_0_13,4_0_13\synth.csv,4_0_13\train.csv,4_0_13\val.csv,4_0_13\test.csv,0.5372460496613995,0.6454183266932271,0.09150238358282187,0.0191324512414791,1.3399798789756854,0.5998178010143227,0.6991144362937837,0.398074352757757,0.5208718334592021,0.6305171436358559,0.6700795130541576
4_1_13,4_1_13\synth.csv,4_1_13\train.csv,4_1_13\val.csv,4_1_13\test.csv,0.5097192224622029,0.59765625,0.08282343618016726,0.019189773394991037,1.1300648476918065,0.6142361100773136,0.6889089074420844,0.401289244802445,0.5217034059483369,0.630049549559399,0.6984133375058066
4_2_13,4_2_13\synth.csv,4_2_13\train.csv,4_2_13\val.csv,4_2_13\test.csv,0.3148148148148148,0.5750528541226215,0.09990572440446846,0.016517613222807943,1.4176874608650945,0.5923154641629383,0.7093039012581402,0.39128831715651513,0.4975364194359013,0.6682705162641291,0.7017503271690273
4_3_13,4_3_13\synth.csv,4_3_13\train.csv,4_3_13\val.csv,4_3_13\test.csv,0.6284584980237153,0.6134453781512605,0.04065408507602581,0.016209122224182415,1.0460804851324492,0.6151024624452486,0.6920033010960932,0.40556805917456157,0.5142310533025557,0.7017819998825384,0.6987354614743458
4_4_13,4_4_13\synth.csv,4_4_13\train.csv,4_4_13\val.csv,4_4_13\test.csv,0.4987405541561713,0.6612244897959185,0.06139217561454909,0.01531381814816762,1.0630300175414331,0.5747720391475457,0.6854172823603255,0.39968857645640016,0.5212078162604378,0.6418847999557175,0.6888290714205556
5_0_13,5_0_13\synth.csv,5_0_13\train.csv,5_0_13\val.csv,5_0_13\test.csv,0.5446428571428571,0.6454183266932271,0.12123916491359533,0.015820677761515228,1.2509539794532964,0.5991710408084138,0.6955426413746255,0.398074352757757,0.5208718334592021,0.6457632938559111,0.7038882458955907
5_1_13,5_1_13\synth.csv,5_1_13\train.csv,5_1_13\val.csv,5_1_13\test.csv,0.528,0.59765625,0.050501761813845594,0.01828080150883181,1.0711264494358563,0.5962049020738751,0.6864300285029324,0.401289244802445,0.5217034059483369,0.6125041792366198,0.6932096390654076
5_2_13,5_2_13\synth.csv,5_2_13\train.csv,5_2_13\val.csv,5_2_13\test.csv,0.5048076923076923,0.5750528541226215,0.08960928952378897,0.013512489309042355,1.0697820505949982,0.5719331842082221,0.679220756948314,0.39128831715651513,0.4975364194359013,0.5996489995236441,0.6766060492446923
5_3_13,5_3_13\synth.csv,5_3_13\train.csv,5_3_13\val.csv,5_3_13\test.csv,0.5590062111801243,0.6134453781512605,0.010196096889086258,0.013588447450077538,1.362003547799301,0.6014353986475252,0.6953017999234075,0.40556805917456157,0.5142310533025557,0.6589976330874886,0.6845560902289572
5_4_13,5_4_13\synth.csv,5_4_13\train.csv,5_4_13\val.csv,5_4_13\test.csv,0.548926014319809,0.6612244897959185,0.0628340762173609,0.016427096622169235,1.126530508296163,0.5501511634211368,0.6799850514263983,0.39968857645640016,0.5212078162604378,0.6278246649100886,0.6864286332905162
6_0_13,6_0_13\synth.csv,6_0_13\train.csv,6_0_13\val.csv,6_0_13\test.csv,0.5434298440979956,0.6454183266932271,0.15358989051033395,0.018297021099018942,1.2015231116267735,0.5784146448386185,0.6868988629184848,0.398074352757757,0.5208718334592021,0.6444770673422526,0.7034239199118617
6_1_13,6_1_13\synth.csv,6_1_13\train.csv,6_1_13\val.csv,6_1_13\test.csv,0.5083333333333334,0.59765625,0.06987979584124179,0.018158075085877384,1.0622552983108828,0.5835076142019522,0.6910070463682023,0.401289244802445,0.5217034059483369,0.6073223975819644,0.6643927466924132
6_2_13,6_2_13\synth.csv,6_2_13\train.csv,6_2_13\val.csv,6_2_13\test.csv,0.5910064239828693,0.5750528541226215,0.099998874128651,0.013249218135997626,1.0002919888190471,0.5486535416856131,0.6869813939563887,0.39128831715651513,0.4975364194359013,0.6108490160722173,0.6773406346203068
6_3_13,6_3_13\synth.csv,6_3_13\train.csv,6_3_13\val.csv,6_3_13\test.csv,0.6144329896907217,0.6134453781512605,0.03289764784116435,0.011703689663215052,1.3288194748660695,0.573007125619699,0.6866688218121122,0.40556805917456157,0.5142310533025557,0.6296716463689633,0.6883368829728757
6_4_13,6_4_13\synth.csv,6_4_13\train.csv,6_4_13\val.csv,6_4_13\test.csv,0.5462962962962963,0.6612244897959185,0.03842965042797429,0.018092353254410068,1.141849027852371,0.5503445245581888,0.6709235941045708,0.39968857645640016,0.5212078162604378,0.5909105392634996,0.6730524862541624
7_0_13,7_0_13\synth.csv,7_0_13\train.csv,7_0_13\val.csv,7_0_13\test.csv,0.582441113490364,0.6454183266932271,0.1346479380953962,0.016331015159162143,1.1376481740244166,0.5614887124235274,0.7049329915756741,0.398074352757757,0.5208718334592021,0.6219805332235163,0.6798713682671305
7_1_13,7_1_13\synth.csv,7_1_13\train.csv,7_1_13\val.csv,7_1_13\test.csv,0.47980997624703087,0.59765625,0.07090360086274208,0.019155480136134606,1.1248729975167002,0.5669613713110665,0.6712221996376966,0.401289244802445,0.5217034059483369,0.5978654602405025,0.6809889401351659
7_2_13,7_2_13\synth.csv,7_2_13\train.csv,7_2_13\val.csv,7_2_13\test.csv,0.5772727272727273,0.5750528541226215,0.06838856256282301,0.013102257816579671,0.9664033327896067,0.5328253784814538,0.659164370381484,0.39128831715651513,0.4975364194359013,0.5771507027564959,0.6791462230828645
7_3_13,7_3_13\synth.csv,7_3_13\train.csv,7_3_13\val.csv,7_3_13\test.csv,0.5260770975056688,0.6134453781512605,0.05843595025559804,0.011235319066409588,1.1349596412505207,0.5595103315184172,0.6763039509319368,0.40556805917456157,0.5142310533025557,0.615245652489589,0.6950260717569829
7_4_13,7_4_13\synth.csv,7_4_13\train.csv,7_4_13\val.csv,7_4_13\test.csv,0.5060240963855421,0.6612244897959185,0.044212460677176386,0.014412482989138296,0.9413029177686506,0.5404347986304183,0.6678932340530181,0.39968857645640016,0.5212078162604378,0.6179290447406794,0.6727141955106852
8_0_13,8_0_13\synth.csv,8_0_13\train.csv,8_0_13\val.csv,8_0_13\test.csv,0.23384615384615384,0.6454183266932271,0.13408541830107187,0.01831901279954766,1.1021271807838124,0.5581205625737774,0.6958483267233838,0.398074352757757,0.5208718334592021,0.5931239208706863,0.6815957082503684
8_1_13,8_1_13\synth.csv,8_1_13\train.csv,8_1_13\val.csv,8_1_13\test.csv,0.5107296137339056,0.59765625,0.043774702521562445,0.017099689163784806,0.8969254896216617,0.5754533829288093,0.6753365460769507,0.401289244802445,0.5217034059483369,0.5999747454153175,0.673168452172491
8_2_13,8_2_13\synth.csv,8_2_13\train.csv,8_2_13\val.csv,8_2_13\test.csv,0.6297872340425532,0.5750528541226215,0.06773832948900195,0.014519114866241502,0.9412354750749189,0.5384395766105297,0.6490566521688899,0.39128831715651513,0.4975364194359013,0.5977358664544543,0.6757699150837286
8_3_13,8_3_13\synth.csv,8_3_13\train.csv,8_3_13\val.csv,8_3_13\test.csv,0.6012793176972282,0.6134453781512605,0.04150038563238932,0.014351992480074035,0.9491731413976136,0.5558362952035946,0.6675180176413665,0.40556805917456157,0.5142310533025557,0.6212497744445252,0.6764208473301379
8_4_13,8_4_13\synth.csv,8_4_13\train.csv,8_4_13\val.csv,8_4_13\test.csv,0.5474613686534215,0.6612244897959185,0.05354829928380883,0.014164719807481567,0.8739334024279324,0.5253503597885241,0.6592376109462322,0.39968857645640016,0.5212078162604378,0.6038412459847682,0.6808955842677391
9_0_13,9_0_13\synth.csv,9_0_13\train.csv,9_0_13\val.csv,9_0_13\test.csv,0.5593220338983051,0.6454183266932271,0.08720999920834704,0.012660656302159297,1.0422869333413245,0.5487657882271988,0.6786436967614432,0.398074352757757,0.5208718334592021,0.5975940194289586,0.6674676955295646
9_1_13,9_1_13\synth.csv,9_1_13\train.csv,9_1_13\val.csv,9_1_13\test.csv,0.5107296137339056,0.59765625,0.057668994999989884,0.016549545034138358,0.8182177691449524,0.5548760599849867,0.6742804012204209,0.401289244802445,0.5217034059483369,0.5804699254336634,0.674494757853754
9_2_13,9_2_13\synth.csv,9_2_13\train.csv,9_2_13\val.csv,9_2_13\test.csv,0.6083150984682714,0.5750528541226215,0.06850343809270552,0.012737361697103064,0.9290682134263151,0.5212984670532241,0.6582623147872588,0.39128831715651513,0.4975364194359013,0.5662519229393396,0.6542637667186669
9_3_13,9_3_13\synth.csv,9_3_13\train.csv,9_3_13\val.csv,9_3_13\test.csv,0.5188679245283019,0.6134453781512605,0.03430341959755079,0.013379945310546343,0.8331388642993928,0.5550497441211472,0.6562428403069361,0.40556805917456157,0.5142310533025557,0.6058955364976941,0.6705017279937306
9_4_13,9_4_13\synth.csv,9_4_13\train.csv,9_4_13\val.csv,9_4_13\test.csv,0.6063157894736841,0.6612244897959185,0.058552171199215894,0.012680747223789595,0.6730929242892181,0.5306877743285753,0.6509147529534758,0.39968857645640016,0.5212078162604378,0.6042943539253254,0.6782877064603655
0_0_14,0_0_14\synth.csv,0_0_14\train.csv,0_0_14\val.csv,0_0_14\test.csv,0.4292682926829268,0.6454183266932271,0.1755440409303608,0.027119140742738284,1.6544971566385491,0.6542257979841671,0.734171163167381,0.398074352757757,0.5208718334592021,0.6894027052519849,0.6951523874250971
0_1_14,0_1_14\synth.csv,0_1_14\train.csv,0_1_14\val.csv,0_1_14\test.csv,0.4608294930875576,0.59765625,0.16209621106236854,0.02652043275637587,1.6645480869956857,0.6472198777724458,0.7101959036802724,0.401289244802445,0.5217034059483369,0.6902653807957665,0.6962796377458578
0_2_14,0_2_14\synth.csv,0_2_14\train.csv,0_2_14\val.csv,0_2_14\test.csv,0.48362720403022674,0.5750528541226215,0.14858250243782598,0.023668495344491176,1.6316813853716643,0.6482204232913968,0.7122632743261247,0.39128831715651513,0.4975364194359013,0.6648512988764222,0.676967968942822
0_3_14,0_3_14\synth.csv,0_3_14\train.csv,0_3_14\val.csv,0_3_14\test.csv,0.6012024048096193,0.6134453781512605,0.13604164778936134,0.02255638986287639,1.3561467865075156,0.6470098706663439,0.7093076706831984,0.40556805917456157,0.5142310533025557,0.6897548419090692,0.6859883347652196
0_4_14,0_4_14\synth.csv,0_4_14\train.csv,0_4_14\val.csv,0_4_14\test.csv,0.6075949367088608,0.6612244897959185,0.10363802123260529,0.024027705903868542,1.3379998250023832,0.6410875771114818,0.700541591038805,0.39968857645640016,0.5212078162604378,0.6956922651125546,0.6946139888694643
1_0_14,1_0_14\synth.csv,1_0_14\train.csv,1_0_14\val.csv,1_0_14\test.csv,0.6029723991507431,0.6454183266932271,0.06484653532175964,0.02710042358148226,1.2464095389794938,0.6501598509970797,0.7163615083909349,0.398074352757757,0.5208718334592021,0.7536385933524418,0.6999097382298409
1_1_14,1_1_14\synth.csv,1_1_14\train.csv,1_1_14\val.csv,1_1_14\test.csv,0.5617977528089888,0.59765625,0.043974758912015154,0.025454925045784546,1.244580379684363,0.638864663265073,0.708901111651231,0.401289244802445,0.5217034059483369,0.7513952378695807,0.6979589970343544
1_2_14,1_2_14\synth.csv,1_2_14\train.csv,1_2_14\val.csv,1_2_14\test.csv,0.5653206650831354,0.5750528541226215,0.0342008187083244,0.02444689230589577,1.245921090148479,0.6297126714773116,0.7085666392028094,0.39128831715651513,0.4975364194359013,0.7502152613850246,0.6946224900283238
1_3_14,1_3_14\synth.csv,1_3_14\train.csv,1_3_14\val.csv,1_3_14\test.csv,0.598326359832636,0.6134453781512605,0.060065050340792375,0.020716258702992953,1.1351072309697252,0.6405847732054692,0.7033594936686292,0.40556805917456157,0.5142310533025557,0.734041671839253,0.6786323334267553
1_4_14,1_4_14\synth.csv,1_4_14\train.csv,1_4_14\val.csv,1_4_14\test.csv,0.6208425720620844,0.6612244897959185,0.04298630533549683,0.01934886224820816,1.236499296285406,0.6447010103871139,0.7148108217446726,0.39968857645640016,0.5212078162604378,0.7559423323512753,0.6918841231037675
2_0_14,2_0_14\synth.csv,2_0_14\train.csv,2_0_14\val.csv,2_0_14\test.csv,0.6019801980198021,0.6454183266932271,0.0248185272783521,0.0199399633449197,1.1092294055072547,0.6379031268612319,0.6903018528276188,0.398074352757757,0.5208718334592021,0.7342317860526252,0.6778509890705251
2_1_14,2_1_14\synth.csv,2_1_14\train.csv,2_1_14\val.csv,2_1_14\test.csv,0.4466019417475728,0.59765625,0.03252853488763828,0.022823551776241156,1.087259782564036,0.6549528505248918,0.7171610159934552,0.401289244802445,0.5217034059483369,0.7560871190578925,0.7010179214802607
2_2_14,2_2_14\synth.csv,2_2_14\train.csv,2_2_14\val.csv,2_2_14\test.csv,0.5652173913043479,0.5750528541226215,0.03326633351123498,0.02093333059175286,1.1245330758990215,0.6436366857129419,0.7144548831201417,0.39128831715651513,0.4975364194359013,0.7515128050534151,0.6864572859626213
2_3_14,2_3_14\synth.csv,2_3_14\train.csv,2_3_14\val.csv,2_3_14\test.csv,0.6201550387596898,0.6134453781512605,0.06329394106794854,0.018366706518688592,1.148566424546008,0.6321365790972575,0.690519436923687,0.40556805917456157,0.5142310533025557,0.7167581306030915,0.6905876071403645
2_4_14,2_4_14\synth.csv,2_4_14\train.csv,2_4_14\val.csv,2_4_14\test.csv,0.5819861431870671,0.6612244897959185,0.0459420588216744,0.02071870805639635,1.0721064825437876,0.6486967603057041,0.7187019729061707,0.39968857645640016,0.5212078162604378,0.7712063378881474,0.697749768796706
3_0_14,3_0_14\synth.csv,3_0_14\train.csv,3_0_14\val.csv,3_0_14\test.csv,0.5512820512820513,0.6454183266932271,0.06372635235832926,0.019646103519764976,1.4316722438983174,0.6214302165751437,0.7011098054617134,0.398074352757757,0.5208718334592021,0.6491481535492425,0.6842226305408674
3_1_14,3_1_14\synth.csv,3_1_14\train.csv,3_1_14\val.csv,3_1_14\test.csv,0.5756302521008404,0.59765625,0.04384569774455339,0.020045181541045894,1.2277450113307975,0.6244035037569722,0.6987354258743036,0.401289244802445,0.5217034059483369,0.6898548583679442,0.6718069198438194
3_2_14,3_2_14\synth.csv,3_2_14\train.csv,3_2_14\val.csv,3_2_14\test.csv,0.6486486486486487,0.5750528541226215,0.02526464359043986,0.020461144687667035,1.4252013003507362,0.6207560587450298,0.695811255568085,0.39128831715651513,0.4975364194359013,0.6807736797323046,0.6921297463166725
3_3_14,3_3_14\synth.csv,3_3_14\train.csv,3_3_14\val.csv,3_3_14\test.csv,0.5902335456475584,0.6134453781512605,0.03458087609813389,0.016755793115791676,1.1316871879181367,0.6299705856971869,0.6988800015920319,0.40556805917456157,0.5142310533025557,0.7164831314105827,0.6909962381325944
3_4_14,3_4_14\synth.csv,3_4_14\train.csv,3_4_14\val.csv,3_4_14\test.csv,0.568075117370892,0.6612244897959185,0.06612746319355292,0.020682741697802296,1.1511403645061482,0.6147847722194885,0.70343812570963,0.39968857645640016,0.5212078162604378,0.7284133887463482,0.7031607682509883
4_0_14,4_0_14\synth.csv,4_0_14\train.csv,4_0_14\val.csv,4_0_14\test.csv,0.5034324942791761,0.6454183266932271,0.08702867004643189,0.019147676638291814,1.408018864813837,0.6041590243559773,0.6905428898552927,0.398074352757757,0.5208718334592021,0.6487857929705545,0.7012867440351899
4_1_14,4_1_14\synth.csv,4_1_14\train.csv,4_1_14\val.csv,4_1_14\test.csv,0.5191489361702127,0.59765625,0.07426690138183764,0.01847966210868217,1.1358086467283823,0.6099564458949797,0.7072669997319474,0.401289244802445,0.5217034059483369,0.6577917446805592,0.6902155249765527
4_2_14,4_2_14\synth.csv,4_2_14\train.csv,4_2_14\val.csv,4_2_14\test.csv,0.5517241379310344,0.5750528541226215,0.10084259678729166,0.016011209130926192,1.4324842547570766,0.5748864848040883,0.6880131145932418,0.39128831715651513,0.4975364194359013,0.6414470204861732,0.6882823740057127
4_3_14,4_3_14\synth.csv,4_3_14\train.csv,4_3_14\val.csv,4_3_14\test.csv,0.6372745490981965,0.6134453781512605,0.048932938328671974,0.016325739301599078,1.0221889396945205,0.6086113353096082,0.7033972747341333,0.40556805917456157,0.5142310533025557,0.7240377833796202,0.7081746496013882
4_4_14,4_4_14\synth.csv,4_4_14\train.csv,4_4_14\val.csv,4_4_14\test.csv,0.4575835475578406,0.6612244897959185,0.05079327610675878,0.015113946461059149,1.1550168172900237,0.590972931516165,0.6904639273666904,0.39968857645640016,0.5212078162604378,0.6519301509773664,0.6806463799652188
5_0_14,5_0_14\synth.csv,5_0_14\train.csv,5_0_14\val.csv,5_0_14\test.csv,0.28654970760233917,0.6454183266932271,0.11548962876801455,0.015732748554637188,1.3229520218785853,0.5913957497143584,0.7066003153642321,0.398074352757757,0.5208718334592021,0.6337056623960317,0.6907379351535249
5_1_14,5_1_14\synth.csv,5_1_14\train.csv,5_1_14\val.csv,5_1_14\test.csv,0.6028368794326241,0.59765625,0.037364479840513484,0.01695753591936702,1.0671950129132912,0.6041686202740965,0.6945860163353513,0.401289244802445,0.5217034059483369,0.628188451408811,0.6699060333462772
5_2_14,5_2_14\synth.csv,5_2_14\train.csv,5_2_14\val.csv,5_2_14\test.csv,0.5263157894736843,0.5750528541226215,0.08978448506745747,0.013170463424476139,1.1310706502001706,0.5981382429936235,0.6856281710751841,0.39128831715651513,0.4975364194359013,0.619174729829034,0.6811824662707124
5_3_14,5_3_14\synth.csv,5_3_14\train.csv,5_3_14\val.csv,5_3_14\test.csv,0.6498054474708171,0.6134453781512605,0.015373709800972243,0.012469222648938445,1.2542214267282195,0.599618340419116,0.7038769125438126,0.40556805917456157,0.5142310533025557,0.6345804158806022,0.6927608248152007
5_4_14,5_4_14\synth.csv,5_4_14\train.csv,5_4_14\val.csv,5_4_14\test.csv,0.5288461538461539,0.6612244897959185,0.04986439365270414,0.015812695442262645,1.2383308764440706,0.55933560920339,0.6864110372653897,0.39968857645640016,0.5212078162604378,0.6323233523087861,0.6677043234022384
6_0_14,6_0_14\synth.csv,6_0_14\train.csv,6_0_14\val.csv,6_0_14\test.csv,0.526077097505669,0.6454183266932271,0.14573805156825823,0.018096110142486212,1.262989705998595,0.5806190546242098,0.6872333608260116,0.398074352757757,0.5208718334592021,0.6712167473123497,0.6932314832764614
6_1_14,6_1_14\synth.csv,6_1_14\train.csv,6_1_14\val.csv,6_1_14\test.csv,0.5532786885245902,0.59765625,0.05665620267218681,0.01756850597184458,1.048032493125883,0.5707535840858836,0.6811715966804853,0.401289244802445,0.5217034059483369,0.6181169852772297,0.6734960842945582
6_2_14,6_2_14\synth.csv,6_2_14\train.csv,6_2_14\val.csv,6_2_14\test.csv,0.4444444444444444,0.5750528541226215,0.09981795323932247,0.014733712920993966,1.0826785540697987,0.5577582815036647,0.6827196957643179,0.39128831715651513,0.4975364194359013,0.618965091278404,0.6743966095441914
