,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
9_4_22,9_4_22\synth.csv,9_4_22\train.csv,9_4_22\val.csv,9_4_22\test.csv,0.3995608569224378,0.5189426691729323,0.06905392273601389,0.028393150530555113,0.4815854393221208,0.0,0.0,0.0,0.0,0.0,0.0
0_0_23,0_0_23\synth.csv,0_0_23\train.csv,0_0_23\val.csv,0_0_23\test.csv,0.45104946361400144,0.49584429115300654,0.025659558757083895,0.012806821394607657,0.3992187212498799,0.0,0.0,0.0,0.0,0.0,0.0
0_1_23,0_1_23\synth.csv,0_1_23\train.csv,0_1_23\val.csv,0_1_23\test.csv,0.5134495467869308,0.5550571949534346,0.027195836862429167,0.012174544426452813,0.3816984975225524,0.0,0.0,0.0,0.0,0.0,0.0
0_2_23,0_2_23\synth.csv,0_2_23\train.csv,0_2_23\val.csv,0_2_23\test.csv,0.33433433433433435,0.43746335318213414,0.031278327612716005,0.012248117305369208,0.37989110373407103,0.12249884936975608,0.12402377112302579,0.0,0.0,0.0,0.0
0_3_23,0_3_23\synth.csv,0_3_23\train.csv,0_3_23\val.csv,0_3_23\test.csv,0.440407486170598,0.48828567013740315,0.02567161140279678,0.01214659315804353,0.416039072083661,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
0_4_23,0_4_23\synth.csv,0_4_23\train.csv,0_4_23\val.csv,0_4_23\test.csv,0.4997302938624264,0.5189426691729323,0.0231146373167624,0.018816863091672242,0.4307263951022191,0.0,0.0,0.0,0.0,0.0,0.0
1_0_23,1_0_23\synth.csv,1_0_23\train.csv,1_0_23\val.csv,1_0_23\test.csv,0.37903976893751645,0.49584429115300654,0.024546457391875342,0.014282134320302254,0.47530940162878677,0.0,0.0,0.0,0.0,0.0,0.0
1_1_23,1_1_23\synth.csv,1_1_23\train.csv,1_1_23\val.csv,1_1_23\test.csv,0.497459058263691,0.5550571949534346,0.03427594271682268,0.007560336186290371,0.43979493522710633,0.0,0.0,0.0,0.0,0.0,0.0
1_2_23,1_2_23\synth.csv,1_2_23\train.csv,1_2_23\val.csv,1_2_23\test.csv,0.33433433433433435,0.43746335318213414,0.025638807752385313,0.011055851132187006,0.40446021729381626,0.0,0.0,0.0,0.0,0.0,0.0
1_3_23,1_3_23\synth.csv,1_3_23\train.csv,1_3_23\val.csv,1_3_23\test.csv,0.3598635626499404,0.48828567013740315,0.02251946645173906,0.0100235818747269,0.43468103463252716,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
1_4_23,1_4_23\synth.csv,1_4_23\train.csv,1_4_23\val.csv,1_4_23\test.csv,0.41578328893982647,0.5189426691729323,0.029349472740687065,0.015981699951165596,0.4729825774284575,0.0,0.0,0.0,0.0,0.0,0.0
2_0_23,2_0_23\synth.csv,2_0_23\train.csv,2_0_23\val.csv,2_0_23\test.csv,0.320320351758794,0.49584429115300654,0.04959267526452826,0.03174428766031819,0.6224519777276427,0.1212779978416687,0.11261961920772491,0.0,0.0,0.0,0.0
2_1_23,2_1_23\synth.csv,2_1_23\train.csv,2_1_23\val.csv,2_1_23\test.csv,0.5090256245481565,0.5550571949534346,0.05267990897603837,0.02172488241190531,0.3878712827037984,0.0,0.0,0.0,0.0,0.0,0.0
2_2_23,2_2_23\synth.csv,2_2_23\train.csv,2_2_23\val.csv,2_2_23\test.csv,0.5054322977116567,0.43746335318213414,0.031595559002641146,0.01755950086102758,0.38019329453645406,0.11024896443278112,0.060023087527513376,0.0,0.0,0.0,0.0
2_3_23,2_3_23\synth.csv,2_3_23\train.csv,2_3_23\val.csv,2_3_23\test.csv,0.4321032387378961,0.48828567013740315,0.027756625207481383,0.01140315367414604,0.5378284382780846,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
2_4_23,2_4_23\synth.csv,2_4_23\train.csv,2_4_23\val.csv,2_4_23\test.csv,0.491144102859584,0.5189426691729323,0.09303301019904794,0.03741782673080382,0.8537423222914222,0.0,0.0,0.0,0.0,0.0,0.0
3_0_23,3_0_23\synth.csv,3_0_23\train.csv,3_0_23\val.csv,3_0_23\test.csv,0.4901774332674864,0.49584429115300654,0.041034869572281106,0.022775143290410468,0.46677859086790086,0.0,0.0,0.0,0.0,0.0,0.0
3_1_23,3_1_23\synth.csv,3_1_23\train.csv,3_1_23\val.csv,3_1_23\test.csv,0.3266633863648789,0.5550571949534346,0.029029817036150825,0.012846981263011786,0.4154798540773778,0.0,0.0,0.0,0.0,0.0,0.0
3_2_23,3_2_23\synth.csv,3_2_23\train.csv,3_2_23\val.csv,3_2_23\test.csv,0.4553483549096767,0.43746335318213414,0.02455824789528251,0.011579857095124277,0.5796537133006461,0.0,0.0,0.0,0.0,0.0,0.0
3_3_23,3_3_23\synth.csv,3_3_23\train.csv,3_3_23\val.csv,3_3_23\test.csv,0.42120533236454644,0.48828567013740315,0.025259299308398216,0.01205277970545146,0.5960006851001369,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
3_4_23,3_4_23\synth.csv,3_4_23\train.csv,3_4_23\val.csv,3_4_23\test.csv,0.3691361189438605,0.5189426691729323,0.06455784221709719,0.026384020277150044,0.3739217355770439,0.0,0.0,0.0,0.0,0.0,0.0
4_0_23,4_0_23\synth.csv,4_0_23\train.csv,4_0_23\val.csv,4_0_23\test.csv,0.4947726207219878,0.49584429115300654,0.06553103641225033,0.03169448942349705,0.48065182819624686,0.0,0.0,0.0,0.0,0.0,0.0
4_1_23,4_1_23\synth.csv,4_1_23\train.csv,4_1_23\val.csv,4_1_23\test.csv,0.50702644486544,0.5550571949534346,0.03270810965937502,0.006114259644793996,0.5209179440256323,0.0,0.0,0.0,0.0,0.0,0.0
4_2_23,4_2_23\synth.csv,4_2_23\train.csv,4_2_23\val.csv,4_2_23\test.csv,0.49157077097147833,0.43746335318213414,0.02389575728279999,0.014069768936181148,0.5849942219501567,0.0,0.0,0.0,0.0,0.0,0.0
4_3_23,4_3_23\synth.csv,4_3_23\train.csv,4_3_23\val.csv,4_3_23\test.csv,0.49580712788259956,0.48828567013740315,0.04039004701206246,0.024570450047549278,0.7532353459437933,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
4_4_23,4_4_23\synth.csv,4_4_23\train.csv,4_4_23\val.csv,4_4_23\test.csv,0.36670449762091256,0.5189426691729323,0.06696642474758423,0.026053053533969563,0.39201235965030184,0.0,0.0,0.0,0.0,0.0,0.0
5_0_23,5_0_23\synth.csv,5_0_23\train.csv,5_0_23\val.csv,5_0_23\test.csv,0.494672448490564,0.49584429115300654,0.05993549937842842,0.029484732824427477,0.5329045655122299,0.0,0.0,0.0,0.0,0.0,0.0
5_1_23,5_1_23\synth.csv,5_1_23\train.csv,5_1_23\val.csv,5_1_23\test.csv,0.4817573456348083,0.5550571949534346,0.058306638569019464,0.01960669031279718,0.4317013177659235,0.0,0.0,0.0,0.0,0.0,0.0
5_2_23,5_2_23\synth.csv,5_2_23\train.csv,5_2_23\val.csv,5_2_23\test.csv,0.49867783416332795,0.43746335318213414,0.03754084775116191,0.02353657439535302,0.5742048130659944,0.0,0.0,0.0,0.0,0.0,0.0
5_3_23,5_3_23\synth.csv,5_3_23\train.csv,5_3_23\val.csv,5_3_23\test.csv,0.4600037973855479,0.48828567013740315,0.03386238878234017,0.025065862184182792,0.4072062732158926,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
5_4_23,5_4_23\synth.csv,5_4_23\train.csv,5_4_23\val.csv,5_4_23\test.csv,0.5346826148158619,0.5189426691729323,0.06811465144539759,0.03187561660844103,0.6514074601613221,0.0,0.0,0.0,0.0,0.0,0.0
6_0_23,6_0_23\synth.csv,6_0_23\train.csv,6_0_23\val.csv,6_0_23\test.csv,0.35606667234574213,0.49584429115300654,0.03797065556196748,0.0236188218058447,0.6244842356802239,0.0,0.0,0.0,0.0,0.0,0.0
6_1_23,6_1_23\synth.csv,6_1_23\train.csv,6_1_23\val.csv,6_1_23\test.csv,0.4817573456348083,0.5550571949534346,0.06423105210667464,0.021426414269925708,0.4614155336910931,0.0,0.0,0.0,0.0,0.0,0.0
6_2_23,6_2_23\synth.csv,6_2_23\train.csv,6_2_23\val.csv,6_2_23\test.csv,0.4895822582905203,0.43746335318213414,0.03372473152602941,0.02885695376153391,0.6244926466791554,0.0,0.0,0.0,0.0,0.0,0.0
6_3_23,6_3_23\synth.csv,6_3_23\train.csv,6_3_23\val.csv,6_3_23\test.csv,0.43135616819827355,0.48828567013740315,0.09114608772877304,0.019243966381370957,0.8212288492242971,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
6_4_23,6_4_23\synth.csv,6_4_23\train.csv,6_4_23\val.csv,6_4_23\test.csv,0.3582021517407137,0.5189426691729323,0.0637866616013774,0.025336552054109295,0.39290562514574434,0.0,0.0,0.0,0.0,0.0,0.0
7_0_23,7_0_23\synth.csv,7_0_23\train.csv,7_0_23\val.csv,7_0_23\test.csv,0.3549069977641406,0.49584429115300654,0.03799976796860829,0.024074074074074074,0.6160769306007625,0.0,0.0,0.0,0.0,0.0,0.0
7_1_23,7_1_23\synth.csv,7_1_23\train.csv,7_1_23\val.csv,7_1_23\test.csv,0.4465837797833114,0.5550571949534346,0.07170130210937993,0.021683437427712234,0.466546550152558,0.0,0.0,0.0,0.0,0.0,0.0
7_2_23,7_2_23\synth.csv,7_2_23\train.csv,7_2_23\val.csv,7_2_23\test.csv,0.4630718586108921,0.43746335318213414,0.033069459554195144,0.02979894363482149,0.643369438920389,0.0,0.0,0.0,0.0,0.0,0.0
7_3_23,7_3_23\synth.csv,7_3_23\train.csv,7_3_23\val.csv,7_3_23\test.csv,0.39126855005903255,0.48828567013740315,0.07077785444601696,0.02801199013031075,0.6891092848159244,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
7_4_23,7_4_23\synth.csv,7_4_23\train.csv,7_4_23\val.csv,7_4_23\test.csv,0.3582021517407137,0.5189426691729323,0.06036872301387819,0.02562283630985921,0.42959422521400714,0.0,0.0,0.0,0.0,0.0,0.0
8_0_23,8_0_23\synth.csv,8_0_23\train.csv,8_0_23\val.csv,8_0_23\test.csv,0.3581458736497496,0.49584429115300654,0.037846852248099784,0.024000179916210448,0.6128679418541173,0.0,0.0,0.0,0.0,0.0,0.0
8_1_23,8_1_23\synth.csv,8_1_23\train.csv,8_1_23\val.csv,8_1_23\test.csv,0.4546537028888619,0.5550571949534346,0.06969286737867132,0.021799419127663405,0.46700491693075136,0.0,0.0,0.0,0.0,0.0,0.0
8_2_23,8_2_23\synth.csv,8_2_23\train.csv,8_2_23\val.csv,8_2_23\test.csv,0.37096641591647145,0.43746335318213414,0.06570566976674345,0.018350489629115587,0.4587852849720031,0.0,0.0,0.0,0.0,0.0,0.0
8_3_23,8_3_23\synth.csv,8_3_23\train.csv,8_3_23\val.csv,8_3_23\test.csv,0.36861834825327194,0.48828567013740315,0.07750052371298857,0.027132970930680855,0.6606055844290949,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
8_4_23,8_4_23\synth.csv,8_4_23\train.csv,8_4_23\val.csv,8_4_23\test.csv,0.3582021517407137,0.5189426691729323,0.06094955054483834,0.025992949657071784,0.44099905076976476,0.0,0.0,0.0,0.0,0.0,0.0
9_0_23,9_0_23\synth.csv,9_0_23\train.csv,9_0_23\val.csv,9_0_23\test.csv,0.35915547209783805,0.49584429115300654,0.03788888236763177,0.024298005500295573,0.6134433085992836,0.0,0.0,0.0,0.0,0.0,0.0
9_1_23,9_1_23\synth.csv,9_1_23\train.csv,9_1_23\val.csv,9_1_23\test.csv,0.4546537028888619,0.5550571949534346,0.07233801175541273,0.02220198164854654,0.4707728855760944,0.0,0.0,0.0,0.0,0.0,0.0
9_2_23,9_2_23\synth.csv,9_2_23\train.csv,9_2_23\val.csv,9_2_23\test.csv,0.37096641591647145,0.43746335318213414,0.06585908301991307,0.017479181124219284,0.4293357272066278,0.0,0.0,0.0,0.0,0.0,0.0
9_3_23,9_3_23\synth.csv,9_3_23\train.csv,9_3_23\val.csv,9_3_23\test.csv,0.36861834825327194,0.48828567013740315,0.07964449847469512,0.026910324620248276,0.679246601860727,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
9_4_23,9_4_23\synth.csv,9_4_23\train.csv,9_4_23\val.csv,9_4_23\test.csv,0.3582021517407137,0.5189426691729323,0.06083591158539163,0.026280815593792684,0.45795881418548484,0.0,0.0,0.0,0.0,0.0,0.0
0_0_24,0_0_24\synth.csv,0_0_24\train.csv,0_0_24\val.csv,0_0_24\test.csv,0.45852196993656036,0.49584429115300654,0.03369332027330852,0.013538694836404764,0.4280340241622087,0.1212779978416687,0.1180023059344896,0.0,0.0,0.0,0.0
0_1_24,0_1_24\synth.csv,0_1_24\train.csv,0_1_24\val.csv,0_1_24\test.csv,0.5584345967508689,0.5550571949534346,0.03366131454638896,0.01976668722851929,0.40661228287510676,0.0,0.0,0.0,0.0,0.0,0.0
0_2_24,0_2_24\synth.csv,0_2_24\train.csv,0_2_24\val.csv,0_2_24\test.csv,0.43793698612941695,0.43746335318213414,0.028504607925825987,0.014410645899195518,0.40420341106686675,0.0,0.0,0.0,0.0,0.0,0.0
0_3_24,0_3_24\synth.csv,0_3_24\train.csv,0_3_24\val.csv,0_3_24\test.csv,0.5058154981549815,0.48828567013740315,0.027325058721243096,0.01282095766828592,0.4047155911053119,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
0_4_24,0_4_24\synth.csv,0_4_24\train.csv,0_4_24\val.csv,0_4_24\test.csv,0.4776501081876776,0.5189426691729323,0.026216164479558594,0.01503190052808373,0.4527709070756232,0.0,0.0,0.0,0.0,0.0,0.0
1_0_24,1_0_24\synth.csv,1_0_24\train.csv,1_0_24\val.csv,1_0_24\test.csv,0.4296422058731057,0.49584429115300654,0.023082236076066708,0.012016153905466882,0.5007911745715848,0.0,0.0,0.0,0.0,0.11842173481160956,0.10032057066309673
1_1_24,1_1_24\synth.csv,1_1_24\train.csv,1_1_24\val.csv,1_1_24\test.csv,0.5509218031546476,0.5550571949534346,0.03683604912544073,0.013905916673092244,0.45096328385889406,0.0,0.0,0.0,0.0,0.0,0.0
1_2_24,1_2_24\synth.csv,1_2_24\train.csv,1_2_24\val.csv,1_2_24\test.csv,0.5008608185187093,0.43746335318213414,0.021837513627911552,0.013267535404939978,0.3901105865813785,0.0,0.0,0.0,0.0,0.0,0.0
1_3_24,1_3_24\synth.csv,1_3_24\train.csv,1_3_24\val.csv,1_3_24\test.csv,0.4350724409915112,0.48828567013740315,0.02564237542046883,0.0057409335081090845,0.4016199365515154,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
1_4_24,1_4_24\synth.csv,1_4_24\train.csv,1_4_24\val.csv,1_4_24\test.csv,0.4033720211606156,0.5189426691729323,0.032971098206074544,0.01240116965307805,0.4473086152804834,0.0,0.0,0.0,0.0,0.0,0.0
2_0_24,2_0_24\synth.csv,2_0_24\train.csv,2_0_24\val.csv,2_0_24\test.csv,0.37820832109392627,0.49584429115300654,0.05152409876604079,0.025485773768216514,0.6843458852958888,0.0,0.0,0.0,0.0,0.12179087515628295,0.0945452179328869
2_1_24,2_1_24\synth.csv,2_1_24\train.csv,2_1_24\val.csv,2_1_24\test.csv,0.508317816612287,0.5550571949534346,0.04993434238426227,0.025117588094687327,0.4387149919112687,0.0,0.0,0.0,0.0,0.11625779646931078,0.19115252183721607
2_2_24,2_2_24\synth.csv,2_2_24\train.csv,2_2_24\val.csv,2_2_24\test.csv,0.4761005715518542,0.43746335318213414,0.026492035855462774,0.014797465751664232,0.35245738943632215,0.0,0.0,0.0,0.0,0.0,0.0
2_3_24,2_3_24\synth.csv,2_3_24\train.csv,2_3_24\val.csv,2_3_24\test.csv,0.43754270163858494,0.48828567013740315,0.030056984194881065,0.009182152311923304,0.5487935881600202,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
2_4_24,2_4_24\synth.csv,2_4_24\train.csv,2_4_24\val.csv,2_4_24\test.csv,0.4111248441316242,0.5189426691729323,0.08126204776685424,0.040734611726978134,0.869278455585591,0.0,0.0,0.0,0.0,0.0,0.0
3_0_24,3_0_24\synth.csv,3_0_24\train.csv,3_0_24\val.csv,3_0_24\test.csv,0.3883369504059158,0.49584429115300654,0.03481796119982082,0.0203861130387848,0.49200629080724456,0.0,0.0,0.0,0.0,0.0,0.0
3_1_24,3_1_24\synth.csv,3_1_24\train.csv,3_1_24\val.csv,3_1_24\test.csv,0.469592679569196,0.5550571949534346,0.027744044465092675,0.014853368288482794,0.4123769078569878,0.0,0.0,0.0,0.0,0.0,0.0
3_2_24,3_2_24\synth.csv,3_2_24\train.csv,3_2_24\val.csv,3_2_24\test.csv,0.4833373150542004,0.43746335318213414,0.02210118911218774,0.01047272984295885,0.540845356509624,0.0,0.0,0.0,0.0,0.0,0.0
3_3_24,3_3_24\synth.csv,3_3_24\train.csv,3_3_24\val.csv,3_3_24\test.csv,0.4204731006391751,0.48828567013740315,0.02469726694671075,0.00888272033310202,0.5933131942601324,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
3_4_24,3_4_24\synth.csv,3_4_24\train.csv,3_4_24\val.csv,3_4_24\test.csv,0.4094758489355759,0.5189426691729323,0.06611810005808008,0.02858730186974462,0.40818603708450485,0.0,0.0,0.0,0.0,0.0,0.0
4_0_24,4_0_24\synth.csv,4_0_24\train.csv,4_0_24\val.csv,4_0_24\test.csv,0.45157611778322765,0.49584429115300654,0.060081601907147245,0.02634198216259285,0.5016252735028868,0.0,0.0,0.0,0.0,0.0,0.0
4_1_24,4_1_24\synth.csv,4_1_24\train.csv,4_1_24\val.csv,4_1_24\test.csv,0.5060671456020294,0.5550571949534346,0.032099644525582983,0.011333757421543685,0.4828892939240993,0.0,0.0,0.0,0.0,0.0,0.0
4_2_24,4_2_24\synth.csv,4_2_24\train.csv,4_2_24\val.csv,4_2_24\test.csv,0.4525100482356556,0.43746335318213414,0.027731311949093812,0.01462333256226386,0.5681286678490158,0.0,0.0,0.0,0.0,0.0,0.0
4_3_24,4_3_24\synth.csv,4_3_24\train.csv,4_3_24\val.csv,4_3_24\test.csv,0.5049621682665162,0.48828567013740315,0.04162471436261624,0.019562996375973477,0.8060377921561183,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
4_4_24,4_4_24\synth.csv,4_4_24\train.csv,4_4_24\val.csv,4_4_24\test.csv,0.40229860894175057,0.5189426691729323,0.06775050541114554,0.028600746157998062,0.41144502575928565,0.0,0.0,0.0,0.0,0.0,0.0
5_0_24,5_0_24\synth.csv,5_0_24\train.csv,5_0_24\val.csv,5_0_24\test.csv,0.43920508265097397,0.49584429115300654,0.056903788331746016,0.025360153699848353,0.5070175126797886,0.0,0.0,0.0,0.0,0.0,0.0
5_1_24,5_1_24\synth.csv,5_1_24\train.csv,5_1_24\val.csv,5_1_24\test.csv,0.48242839583982305,0.5550571949534346,0.0694157216702234,0.023056583648186697,0.3566737380978128,0.0,0.0,0.0,0.0,0.0,0.0
5_2_24,5_2_24\synth.csv,5_2_24\train.csv,5_2_24\val.csv,5_2_24\test.csv,0.45144602423878677,0.43746335318213414,0.040857768329818175,0.021980299174955663,0.5730957322346163,0.0,0.0,0.0,0.0,0.0,0.0
5_3_24,5_3_24\synth.csv,5_3_24\train.csv,5_3_24\val.csv,5_3_24\test.csv,0.5010178105301818,0.48828567013740315,0.03871654476398021,0.018883491402575368,0.4022898833745845,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
5_4_24,5_4_24\synth.csv,5_4_24\train.csv,5_4_24\val.csv,5_4_24\test.csv,0.45416107737323413,0.5189426691729323,0.07132940266004147,0.028481329244688013,0.5977846981411178,0.0,0.0,0.0,0.0,0.0,0.0
6_0_24,6_0_24\synth.csv,6_0_24\train.csv,6_0_24\val.csv,6_0_24\test.csv,0.4102245600109186,0.49584429115300654,0.047801384309770094,0.02360982599532218,0.6440731021643126,0.0,0.0,0.0,0.0,0.0,0.0
6_1_24,6_1_24\synth.csv,6_1_24\train.csv,6_1_24\val.csv,6_1_24\test.csv,0.46538461538461545,0.5550571949534346,0.07745625635879672,0.024058331405659644,0.4057753063044531,0.0,0.0,0.0,0.0,0.0,0.0
6_2_24,6_2_24\synth.csv,6_2_24\train.csv,6_2_24\val.csv,6_2_24\test.csv,0.5045082863264682,0.43746335318213414,0.03815215768558755,0.02573894157863623,0.5574125100498833,0.0,0.0,0.0,0.0,0.0,0.0
6_3_24,6_3_24\synth.csv,6_3_24\train.csv,6_3_24\val.csv,6_3_24\test.csv,0.40027033876826906,0.48828567013740315,0.09056753005068578,0.017417174287403303,0.9323130640909525,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
6_4_24,6_4_24\synth.csv,6_4_24\train.csv,6_4_24\val.csv,6_4_24\test.csv,0.3604209799861973,0.5189426691729323,0.06733761367635518,0.02884511586801663,0.44821966256377954,0.0,0.0,0.0,0.0,0.0,0.0
7_0_24,7_0_24\synth.csv,7_0_24\train.csv,7_0_24\val.csv,7_0_24\test.csv,0.4152432571944767,0.49584429115300654,0.04735641240278832,0.02362396226900043,0.6456096904748674,0.0,0.0,0.0,0.0,0.0,0.0
7_1_24,7_1_24\synth.csv,7_1_24\train.csv,7_1_24\val.csv,7_1_24\test.csv,0.4623413703912469,0.5550571949534346,0.08099216714513742,0.02341995013750739,0.4098794958642298,0.0,0.0,0.0,0.0,0.0,0.0
7_2_24,7_2_24\synth.csv,7_2_24\train.csv,7_2_24\val.csv,7_2_24\test.csv,0.49118430870909285,0.43746335318213414,0.037435176691682635,0.02670824016243863,0.5936745211174069,0.0,0.0,0.0,0.0,0.0,0.0
7_3_24,7_3_24\synth.csv,7_3_24\train.csv,7_3_24\val.csv,7_3_24\test.csv,0.4623439590044767,0.48828567013740315,0.06731429551905771,0.027306461562186746,0.6433736186636008,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
7_4_24,7_4_24\synth.csv,7_4_24\train.csv,7_4_24\val.csv,7_4_24\test.csv,0.4349836549615101,0.5189426691729323,0.06596733954802239,0.028800828800828803,0.4546788066420685,0.0,0.0,0.0,0.0,0.0,0.0
8_0_24,8_0_24\synth.csv,8_0_24\train.csv,8_0_24\val.csv,8_0_24\test.csv,0.41396987836297855,0.49584429115300654,0.04819946294190901,0.023977690389904126,0.6538793986013192,0.0,0.0,0.0,0.0,0.0,0.0
8_1_24,8_1_24\synth.csv,8_1_24\train.csv,8_1_24\val.csv,8_1_24\test.csv,0.40648723257418906,0.5550571949534346,0.08206322904955894,0.02367086899529648,0.41547941141708683,0.0,0.0,0.0,0.0,0.0,0.0
8_2_24,8_2_24\synth.csv,8_2_24\train.csv,8_2_24\val.csv,8_2_24\test.csv,0.373384423562327,0.43746335318213414,0.06229470926475918,0.020957347006965336,0.4991036736441529,0.0,0.0,0.0,0.0,0.0,0.0
8_3_24,8_3_24\synth.csv,8_3_24\train.csv,8_3_24\val.csv,8_3_24\test.csv,0.3634387142799696,0.48828567013740315,0.07331415225216124,0.027097630246485205,0.6417086433178745,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
8_4_24,8_4_24\synth.csv,8_4_24\train.csv,8_4_24\val.csv,8_4_24\test.csv,0.378425925925926,0.5189426691729323,0.06534861703395203,0.028813877668839506,0.4760307540274221,0.0,0.0,0.0,0.0,0.0,0.0
9_0_24,9_0_24\synth.csv,9_0_24\train.csv,9_0_24\val.csv,9_0_24\test.csv,0.42271785528076994,0.49584429115300654,0.04798017961272706,0.024219934716117913,0.6608456207873651,0.0,0.0,0.0,0.0,0.0,0.0
9_1_24,9_1_24\synth.csv,9_1_24\train.csv,9_1_24\val.csv,9_1_24\test.csv,0.3952801956376691,0.5550571949534346,0.08254946380313652,0.024250456216105064,0.4152998491930886,0.0,0.0,0.0,0.0,0.0,0.0
9_2_24,9_2_24\synth.csv,9_2_24\train.csv,9_2_24\val.csv,9_2_24\test.csv,0.39385729909796013,0.43746335318213414,0.06338928787643412,0.019902588223198913,0.5116361794072378,0.0,0.0,0.0,0.0,0.0,0.0
9_3_24,9_3_24\synth.csv,9_3_24\train.csv,9_3_24\val.csv,9_3_24\test.csv,0.384155010553854,0.48828567013740315,0.07519860571957868,0.02690036497288406,0.6508997342251851,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
9_4_24,9_4_24\synth.csv,9_4_24\train.csv,9_4_24\val.csv,9_4_24\test.csv,0.378425925925926,0.5189426691729323,0.06346005942525937,0.028858560156270075,0.49087527071222636,0.0,0.0,0.0,0.0,0.0,0.0
0_0_25,0_0_25\synth.csv,0_0_25\train.csv,0_0_25\val.csv,0_0_25\test.csv,0.5240482157775391,0.49584429115300654,0.04170903822974094,0.015800177345978876,0.45908089122222323,0.0,0.0,0.0,0.0,0.0,0.0
0_1_25,0_1_25\synth.csv,0_1_25\train.csv,0_1_25\val.csv,0_1_25\test.csv,0.5432814079588273,0.5550571949534346,0.02297823659384319,0.01609703909322229,0.42260351517196804,0.0,0.0,0.0,0.0,0.0,0.0
0_2_25,0_2_25\synth.csv,0_2_25\train.csv,0_2_25\val.csv,0_2_25\test.csv,0.4897824397824399,0.43746335318213414,0.031222460230830994,0.017773472639884855,0.3973440027385239,0.0,0.0,0.0,0.0,0.0,0.0
0_3_25,0_3_25\synth.csv,0_3_25\train.csv,0_3_25\val.csv,0_3_25\test.csv,0.5159428842944144,0.48828567013740315,0.026717387991409998,0.014632328372786396,0.5209700213646135,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
0_4_25,0_4_25\synth.csv,0_4_25\train.csv,0_4_25\val.csv,0_4_25\test.csv,0.5087077353772559,0.5189426691729323,0.03432285005362606,0.017212643166841634,0.475323496489592,0.0,0.0,0.0,0.0,0.0,0.0
1_0_25,1_0_25\synth.csv,1_0_25\train.csv,1_0_25\val.csv,1_0_25\test.csv,0.5148068163539393,0.49584429115300654,0.027395910848057675,0.014810316909553548,0.5357166154465695,0.0,0.0,0.0,0.0,0.0,0.0
1_1_25,1_1_25\synth.csv,1_1_25\train.csv,1_1_25\val.csv,1_1_25\test.csv,0.5296965126768779,0.5550571949534346,0.035614154855615726,0.014707828925386177,0.4577172427772717,0.0,0.0,0.0,0.0,0.0,0.0
1_2_25,1_2_25\synth.csv,1_2_25\train.csv,1_2_25\val.csv,1_2_25\test.csv,0.4640391972644016,0.43746335318213414,0.03171289363914448,0.01542299586192716,0.4377968009094959,0.0,0.0,0.0,0.0,0.0,0.0
1_3_25,1_3_25\synth.csv,1_3_25\train.csv,1_3_25\val.csv,1_3_25\test.csv,0.5040842847860392,0.48828567013740315,0.03195470677508405,0.008517747449045146,0.5044907379217316,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
1_4_25,1_4_25\synth.csv,1_4_25\train.csv,1_4_25\val.csv,1_4_25\test.csv,0.5171301312146382,0.5189426691729323,0.03420728060720035,0.013207826948284965,0.5498282762032798,0.0,0.0,0.0,0.0,0.0,0.0
2_0_25,2_0_25\synth.csv,2_0_25\train.csv,2_0_25\val.csv,2_0_25\test.csv,0.45072811392411233,0.49584429115300654,0.06033502384756948,0.02852443005114761,0.7452973929068413,0.1212779978416687,0.13629206613392064,0.0,0.0,0.0,0.0
2_1_25,2_1_25\synth.csv,2_1_25\train.csv,2_1_25\val.csv,2_1_25\test.csv,0.5119263938161576,0.5550571949534346,0.05757907210513635,0.02743433058318554,0.4333345686195281,0.0,0.0,0.0,0.0,0.0,0.0
