,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
0_0_0,0_0_0\synth.csv,0_0_0\train.csv,0_0_0\val.csv,0_0_0\test.csv,0.3716556475301987,0.49584429115300654,0.11397027970903546,0.23847861567327217,1.7850324694598807,0.2425559956833374,0.27977709893473135,0.0,0.0,0.0,0.0
0_1_0,0_1_0\synth.csv,0_1_0\train.csv,0_1_0\val.csv,0_1_0\test.csv,0.4900568181818181,0.5550571949534346,0.10103039001414413,0.26747628961369424,1.530903650009696,0.12003648319282778,0.21782624431336492,0.0,0.0,0.0,0.0
0_2_0,0_2_0\synth.csv,0_2_0\train.csv,0_2_0\val.csv,0_2_0\test.csv,0.510722519583939,0.43746335318213414,0.08506409232486146,0.20227658262009407,1.7955506160381234,0.12249884936975608,0.18031971595534318,0.0,0.0,0.0,0.0
0_3_0,0_3_0\synth.csv,0_3_0\train.csv,0_3_0\val.csv,0_3_0\test.csv,0.43750774806661435,0.48828567013740315,0.08832631233474054,0.3067430025445293,1.6348981923113537,0.12317923819397494,0.2778421216041829,0.12317923819397492,0.1181055293682034,0.0,0.0
0_4_0,0_4_0\synth.csv,0_4_0\train.csv,0_4_0\val.csv,0_4_0\test.csv,0.4494072874077503,0.5189426691729323,0.11168139842194544,0.23717741122321273,1.4944623477866414,0.12112555594029772,0.2446778252064322,0.0,0.0,0.0,0.0
1_0_0,1_0_0\synth.csv,1_0_0\train.csv,1_0_0\val.csv,1_0_0\test.csv,0.4539978856501156,0.49584429115300654,0.06992509742801434,0.1439255789446629,1.463324750254354,0.1212779978416687,0.1522739760611025,0.0,0.0,0.0,0.0
1_1_0,1_1_0\synth.csv,1_1_0\train.csv,1_1_0\val.csv,1_1_0\test.csv,0.49664848698099934,0.5550571949534346,0.08841406076468342,0.15909315804353974,1.14190088777066,0.12003648319282767,0.08104770890750919,0.0,0.0,0.0,0.0
1_2_0,1_2_0\synth.csv,1_2_0\train.csv,1_2_0\val.csv,1_2_0\test.csv,0.4567592112349146,0.43746335318213414,0.08484968586514476,0.15583892358701518,1.6142022780215373,0.12249884936975608,0.12249537403243148,0.0,0.0,0.0,0.0
1_3_0,1_3_0\synth.csv,1_3_0\train.csv,1_3_0\val.csv,1_3_0\test.csv,0.4163886037911337,0.48828567013740315,0.07687558114424745,0.19265877605572265,1.830285567786118,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
1_4_0,1_4_0\synth.csv,1_4_0\train.csv,1_4_0\val.csv,1_4_0\test.csv,0.5260455100023655,0.5189426691729323,0.09868112152960476,0.22465919717828114,1.7302181035310482,0.12112555594029767,0.18465306642423132,0.0,0.0,0.0,0.0
2_0_0,2_0_0\synth.csv,2_0_0\train.csv,2_0_0\val.csv,2_0_0\test.csv,0.43771900595777913,0.49584429115300654,0.03818192688783975,0.09732053358007557,1.2959695183602589,0.0,0.0,0.0,0.0,0.0,0.0
2_1_0,2_1_0\synth.csv,2_1_0\train.csv,2_1_0\val.csv,2_1_0\test.csv,0.4595340159069276,0.5550571949534346,0.07616446544727287,0.13399998714884212,0.9463381972581985,0.0,0.0,0.0,0.0,0.0,0.0
2_2_0,2_2_0\synth.csv,2_2_0\train.csv,2_2_0\val.csv,2_2_0\test.csv,0.4378512772630419,0.43746335318213414,0.04808871050806904,0.10420843292980697,1.212115605463451,0.0,0.0,0.0,0.0,0.0,0.0
2_3_0,2_3_0\synth.csv,2_3_0\train.csv,2_3_0\val.csv,2_3_0\test.csv,0.42431399010346377,0.48828567013740315,0.0906625957220293,0.21373210476263912,1.539088696394111,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
2_4_0,2_4_0\synth.csv,2_4_0\train.csv,2_4_0\val.csv,2_4_0\test.csv,0.42484757677885776,0.5189426691729323,0.06273288097853098,0.15381372938624846,1.4151804287344705,0.0,0.0,0.0,0.0,0.0,0.0
3_0_0,3_0_0\synth.csv,3_0_0\train.csv,3_0_0\val.csv,3_0_0\test.csv,0.4331290647289656,0.49584429115300654,0.037336334168180954,0.08563979489552008,1.0027897799843761,0.0,0.0,0.0,0.0,0.0,0.0
3_1_0,3_1_0\synth.csv,3_1_0\train.csv,3_1_0\val.csv,3_1_0\test.csv,0.489158273665673,0.5550571949534346,0.0624868795914668,0.09274391497673941,0.787183452969419,0.0,0.0,0.0,0.0,0.0,0.0
3_2_0,3_2_0\synth.csv,3_2_0\train.csv,3_2_0\val.csv,3_2_0\test.csv,0.47715808470987575,0.43746335318213414,0.04577641374381892,0.09479528105482303,1.2018301750934866,0.0,0.0,0.0,0.0,0.0,0.0
3_3_0,3_3_0\synth.csv,3_3_0\train.csv,3_3_0\val.csv,3_3_0\test.csv,0.4765453468687457,0.48828567013740315,0.03961845060321727,0.14550852031768063,1.2392782718523576,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
3_4_0,3_4_0\synth.csv,3_4_0\train.csv,3_4_0\val.csv,3_4_0\test.csv,0.5182978090242903,0.5189426691729323,0.04651512956108596,0.09169518635167491,1.0448843366531788,0.0,0.0,0.0,0.0,0.0,0.0
4_0_0,4_0_0\synth.csv,4_0_0\train.csv,4_0_0\val.csv,4_0_0\test.csv,0.46526245762169766,0.49584429115300654,0.04314603602356085,0.07716220731487908,0.8318923471408456,0.0,0.0,0.0,0.0,0.0,0.0
4_1_0,4_1_0\synth.csv,4_1_0\train.csv,4_1_0\val.csv,4_1_0\test.csv,0.5268444615061417,0.5550571949534346,0.06054857820808139,0.090254645693577,0.9250254078321709,0.0,0.0,0.0,0.0,0.0,0.0
4_2_0,4_2_0\synth.csv,4_2_0\train.csv,4_2_0\val.csv,4_2_0\test.csv,0.45013670539986333,0.43746335318213414,0.03299380662178968,0.06311332151026808,0.9464664054114126,0.0,0.0,0.0,0.0,0.0,0.0
4_3_0,4_3_0\synth.csv,4_3_0\train.csv,4_3_0\val.csv,4_3_0\test.csv,0.48882827192595135,0.48828567013740315,0.06762704863359911,0.1509336366206595,1.576819891412001,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
4_4_0,4_4_0\synth.csv,4_4_0\train.csv,4_4_0\val.csv,4_4_0\test.csv,0.4919632701737578,0.5189426691729323,0.04014172560500624,0.07867992906160845,1.0410623528704581,0.0,0.0,0.0,0.0,0.0,0.0
5_0_0,5_0_0\synth.csv,5_0_0\train.csv,5_0_0\val.csv,5_0_0\test.csv,0.3869923170508141,0.49584429115300654,0.03139067277652639,0.06282127894723315,0.9909389876378905,0.0,0.0,0.0,0.0,0.0,0.0
5_1_0,5_1_0\synth.csv,5_1_0\train.csv,5_1_0\val.csv,5_1_0\test.csv,0.5224969383976737,0.5550571949534346,0.04035230025062471,0.05914520523299149,0.8581333316163557,0.0,0.0,0.0,0.0,0.0,0.0
5_2_0,5_2_0\synth.csv,5_2_0\train.csv,5_2_0\val.csv,5_2_0\test.csv,0.4939422451294074,0.43746335318213414,0.03740823699815195,0.06136556403731976,0.8941745791577718,0.0,0.0,0.0,0.0,0.0,0.0
5_3_0,5_3_0\synth.csv,5_3_0\train.csv,5_3_0\val.csv,5_3_0\test.csv,0.5014271275706267,0.48828567013740315,0.07411123281440818,0.17141388439098365,1.5843508981653582,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
5_4_0,5_4_0\synth.csv,5_4_0\train.csv,5_4_0\val.csv,5_4_0\test.csv,0.5431895352642776,0.5189426691729323,0.03012971840131181,0.07662453463980183,0.9704902932819318,0.0,0.0,0.0,0.0,0.0,0.0
6_0_0,6_0_0\synth.csv,6_0_0\train.csv,6_0_0\val.csv,6_0_0\test.csv,0.43101021014027086,0.49584429115300654,0.016392404831063984,0.04519880741254787,0.9232286916626947,0.0,0.0,0.0,0.0,0.0,0.0
6_1_0,6_1_0\synth.csv,6_1_0\train.csv,6_1_0\val.csv,6_1_0\test.csv,0.4952273514532821,0.5550571949534346,0.04211220015760204,0.05820450047549284,0.8753645624759747,0.0,0.0,0.0,0.0,0.0,0.0
6_2_0,6_2_0\synth.csv,6_2_0\train.csv,6_2_0\val.csv,6_2_0\test.csv,0.4565903850954552,0.43746335318213414,0.03682217653555399,0.04367690903950446,0.6676792339473956,0.0,0.0,0.0,0.0,0.0,0.0
6_3_0,6_3_0\synth.csv,6_3_0\train.csv,6_3_0\val.csv,6_3_0\test.csv,0.47174014039241147,0.48828567013740315,0.04671177539608001,0.11688352995604905,1.1034100370883007,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
6_4_0,6_4_0\synth.csv,6_4_0\train.csv,6_4_0\val.csv,6_4_0\test.csv,0.4915618286841812,0.5189426691729323,0.029505167281431606,0.052490060123647916,0.9528369577847797,0.0,0.0,0.0,0.0,0.0,0.0
7_0_0,7_0_0\synth.csv,7_0_0\train.csv,7_0_0\val.csv,7_0_0\test.csv,0.47019638896498933,0.49584429115300654,0.03742895252108024,0.0807916955817719,1.1859116292268745,0.0,0.0,0.0,0.0,0.0,0.0
7_1_0,7_1_0\synth.csv,7_1_0\train.csv,7_1_0\val.csv,7_1_0\test.csv,0.4848991517093239,0.5550571949534346,0.038828663501004765,0.05150005140463156,0.776008456559504,0.0,0.0,0.0,0.0,0.0,0.0
7_2_0,7_2_0\synth.csv,7_2_0\train.csv,7_2_0\val.csv,7_2_0\test.csv,0.48318621269440937,0.43746335318213414,0.03714422044792535,0.061407651579407294,0.9266202040348419,0.0,0.0,0.0,0.0,0.0,0.0
7_3_0,7_3_0\synth.csv,7_3_0\train.csv,7_3_0\val.csv,7_3_0\test.csv,0.4453962501119058,0.48828567013740315,0.051213543144961474,0.13909290102038194,1.228561295049352,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
7_4_0,7_4_0\synth.csv,7_4_0\train.csv,7_4_0\val.csv,7_4_0\test.csv,0.5389849690539346,0.5189426691729323,0.03951629917560416,0.0774628255544286,1.0227297149155505,0.0,0.0,0.0,0.0,0.0,0.0
8_0_0,8_0_0\synth.csv,8_0_0\train.csv,8_0_0\val.csv,8_0_0\test.csv,0.4745674633151233,0.49584429115300654,0.027358331255000923,0.04593453620171177,0.7067280730158713,0.0,0.0,0.0,0.0,0.0,0.0
8_1_0,8_1_0\synth.csv,8_1_0\train.csv,8_1_0\val.csv,8_1_0\test.csv,0.4307754110291631,0.5550571949534346,0.0449146285489361,0.07814371449867633,0.9456671270069184,0.0,0.0,0.0,0.0,0.0,0.0
8_2_0,8_2_0\synth.csv,8_2_0\train.csv,8_2_0\val.csv,8_2_0\test.csv,0.4810040349433932,0.43746335318213414,0.036147138353583345,0.05640276813940935,0.8469664157733324,0.0,0.0,0.0,0.0,0.0,0.0
8_3_0,8_3_0\synth.csv,8_3_0\train.csv,8_3_0\val.csv,8_3_0\test.csv,0.48125399813711506,0.48828567013740315,0.058606159919420885,0.12682422186238979,1.2446541698339302,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
8_4_0,8_4_0\synth.csv,8_4_0\train.csv,8_4_0\val.csv,8_4_0\test.csv,0.46621876473361623,0.5189426691729323,0.04006813364352005,0.07734024527917657,1.0005646743236791,0.0,0.0,0.0,0.0,0.0,0.0
9_0_0,9_0_0\synth.csv,9_0_0\train.csv,9_0_0\val.csv,9_0_0\test.csv,0.4957566317379401,0.49584429115300654,0.029555897818194305,0.03757421543681085,0.740020650144792,0.0,0.0,0.0,0.0,0.0,0.0
9_1_0,9_1_0\synth.csv,9_1_0\train.csv,9_1_0\val.csv,9_1_0\test.csv,0.42972329624661354,0.5550571949534346,0.036061737455167824,0.04945703857917598,0.6657969430540329,0.0,0.0,0.0,0.0,0.0,0.0
9_2_0,9_2_0\synth.csv,9_2_0\train.csv,9_2_0\val.csv,9_2_0\test.csv,0.44938728636881625,0.43746335318213414,0.04916998225998926,0.0846717814275066,1.0041523643992063,0.0,0.0,0.0,0.0,0.0,0.0
9_3_0,9_3_0\synth.csv,9_3_0\train.csv,9_3_0\val.csv,9_3_0\test.csv,0.4575406005857134,0.48828567013740315,0.03904956249164135,0.10027822756830392,1.18183477320881,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
9_4_0,9_4_0\synth.csv,9_4_0\train.csv,9_4_0\val.csv,9_4_0\test.csv,0.433853413572949,0.5189426691729323,0.030427270387381487,0.05510260166748717,1.0494315111347987,0.0,0.0,0.0,0.0,0.0,0.0
0_0_1,0_0_1\synth.csv,0_0_1\train.csv,0_0_1\val.csv,0_0_1\test.csv,0.45617038658965514,0.49584429115300654,0.11745304370521659,0.2412342252036909,1.7816873532400221,0.12127799784166875,0.217764496812414,0.0,0.0,0.0,0.0
0_1_1,0_1_1\synth.csv,0_1_1\train.csv,0_1_1\val.csv,0_1_1\test.csv,0.4029451935184419,0.5550571949534346,0.10345269607006244,0.27644928933096874,1.6046010188198805,0.12003648319282778,0.21919133666169757,0.0,0.0,0.0,0.0
0_2_1,0_2_1\synth.csv,0_2_1\train.csv,0_2_1\val.csv,0_2_1\test.csv,0.4869768294626198,0.43746335318213414,0.09693101913519864,0.2034087696301437,1.7933066904435047,0.12249884936975608,0.2497341771121293,0.0,0.0,0.0,0.0
0_3_1,0_3_1\synth.csv,0_3_1\train.csv,0_3_1\val.csv,0_3_1\test.csv,0.3917958577049487,0.48828567013740315,0.09697158495443506,0.31662265145089574,1.7604172209592288,0.12317923819397492,0.23742319219834432,0.12317923819397492,0.1181055293682034,0.0,0.0
0_4_1,0_4_1\synth.csv,0_4_1\train.csv,0_4_1\val.csv,0_4_1\test.csv,0.40450013088693754,0.5189426691729323,0.10612799899090927,0.22036216540033338,1.313621375625723,0.24225111188059534,0.28009486843913695,0.0,0.0,0.0,0.0
1_0_1,1_0_1\synth.csv,1_0_1\train.csv,1_0_1\val.csv,1_0_1\test.csv,0.4401310360903395,0.49584429115300654,0.06684683906792116,0.1444235613128743,1.4142868202709304,0.1212779978416687,0.08554936211604236,0.0,0.0,0.0,0.0
1_1_1,1_1_1\synth.csv,1_1_1\train.csv,1_1_1\val.csv,1_1_1\test.csv,0.5071918782447907,0.5550571949534346,0.09247323609821584,0.1715513917803994,1.1085771917762914,0.0,0.0,0.0,0.0,0.0,0.0
1_2_1,1_2_1\synth.csv,1_2_1\train.csv,1_2_1\val.csv,1_2_1\test.csv,0.464377518140959,0.43746335318213414,0.0777912955389886,0.14614593774899118,1.4866662080421191,0.0,0.0,0.0,0.0,0.0,0.0
1_3_1,1_3_1\synth.csv,1_3_1\train.csv,1_3_1\val.csv,1_3_1\test.csv,0.43392103161017914,0.48828567013740315,0.07933029089448408,0.20352314493535867,1.7090633394107915,0.12317923819397492,0.1154175038636156,0.12317923819397492,0.1181055293682034,0.0,0.0
1_4_1,1_4_1\synth.csv,1_4_1\train.csv,1_4_1\val.csv,1_4_1\test.csv,0.4166756777200562,0.5189426691729323,0.09561999889366325,0.21022517205723315,1.7057465664696159,0.12112555594029761,0.10933246320874686,0.0,0.0,0.0,0.0
2_0_1,2_0_1\synth.csv,2_0_1\train.csv,2_0_1\val.csv,2_0_1\test.csv,0.4421471559198742,0.49584429115300654,0.0391763471999111,0.10062488755236847,1.2795124139070242,0.0,0.0,0.0,0.0,0.0,0.0
2_1_1,2_1_1\synth.csv,2_1_1\train.csv,2_1_1\val.csv,2_1_1\test.csv,0.482833095177313,0.5550571949534346,0.08017111750900978,0.1403449250777495,1.005509703465189,0.0,0.0,0.0,0.0,0.0,0.0
2_2_1,2_2_1\synth.csv,2_2_1\train.csv,2_2_1\val.csv,2_2_1\test.csv,0.4579729943568429,0.43746335318213414,0.05732434941196923,0.10066119207340582,1.2318823796525922,0.0,0.0,0.0,0.0,0.0,0.0
2_3_1,2_3_1\synth.csv,2_3_1\train.csv,2_3_1\val.csv,2_3_1\test.csv,0.4570456148066147,0.48828567013740315,0.09456989438812945,0.2205663505281826,1.6633987028663435,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
2_4_1,2_4_1\synth.csv,2_4_1\train.csv,2_4_1\val.csv,2_4_1\test.csv,0.4265018955855146,0.5189426691729323,0.06482370915166895,0.1525622243179495,1.3194320613785988,0.0,0.0,0.0,0.0,0.0,0.0
3_0_1,3_0_1\synth.csv,3_0_1\train.csv,3_0_1\val.csv,3_0_1\test.csv,0.4706349206349206,0.49584429115300654,0.04774551997041465,0.07754999100418947,0.9108332298821302,0.0,0.0,0.0,0.0,0.0,0.0
3_1_1,3_1_1\synth.csv,3_1_1\train.csv,3_1_1\val.csv,3_1_1\test.csv,0.4367089020947244,0.5550571949534346,0.06530029227505421,0.09382469735523169,0.8700496988108899,0.0,0.0,0.0,0.0,0.0,0.0
3_2_1,3_2_1\synth.csv,3_2_1\train.csv,3_2_1\val.csv,3_2_1\test.csv,0.5093225858616014,0.43746335318213414,0.06529799501333754,0.0923066543295551,1.0846556319470904,0.0,0.0,0.0,0.0,0.0,0.0
3_3_1,3_3_1\synth.csv,3_3_1\train.csv,3_3_1\val.csv,3_3_1\test.csv,0.4707482993197279,0.48828567013740315,0.03776147270562443,0.13159328655511862,1.1661157402661888,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
3_4_1,3_4_1\synth.csv,3_4_1\train.csv,3_4_1\val.csv,3_4_1\test.csv,0.45608946608946604,0.5189426691729323,0.05833181345674069,0.10948237513123009,1.0093582445311218,0.0,0.0,0.0,0.0,0.0,0.0
4_0_1,4_0_1\synth.csv,4_0_1\train.csv,4_0_1\val.csv,4_0_1\test.csv,0.48876137804549363,0.49584429115300654,0.04865486760709044,0.07615981699951166,0.849001377830667,0.0,0.0,0.0,0.0,0.0,0.0
4_1_1,4_1_1\synth.csv,4_1_1\train.csv,4_1_1\val.csv,4_1_1\test.csv,0.5087174263644852,0.5550571949534346,0.07280242900238762,0.10151643663094045,1.0749173634155686,0.0,0.0,0.0,0.0,0.0,0.0
4_2_1,4_2_1\synth.csv,4_2_1\train.csv,4_2_1\val.csv,4_2_1\test.csv,0.41709908719188,0.43746335318213414,0.055372672471152115,0.06611760094584522,0.8170055966436034,0.0,0.0,0.0,0.0,0.0,0.0
4_3_1,4_3_1\synth.csv,4_3_1\train.csv,4_3_1\val.csv,4_3_1\test.csv,0.45674890502077775,0.48828567013740315,0.057405790353918795,0.15080416120492454,1.3439338303079833,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
4_4_1,4_4_1\synth.csv,4_4_1\train.csv,4_4_1\val.csv,4_4_1\test.csv,0.4914731283841231,0.5189426691729323,0.037101953976670224,0.0751156109934736,0.899983699325018,0.0,0.0,0.0,0.0,0.0,0.0
5_0_1,5_0_1\synth.csv,5_0_1\train.csv,5_0_1\val.csv,5_0_1\test.csv,0.4585548233928161,0.49584429115300654,0.03285842779516679,0.06391651887835094,0.9534618697522541,0.0,0.0,0.0,0.0,0.0,0.0
5_1_1,5_1_1\synth.csv,5_1_1\train.csv,5_1_1\val.csv,5_1_1\test.csv,0.493463153875525,0.5550571949534346,0.041651559267241504,0.06559905672501092,0.8529272865904574,0.0,0.0,0.0,0.0,0.0,0.0
5_2_1,5_2_1\synth.csv,5_2_1\train.csv,5_2_1\val.csv,5_2_1\test.csv,0.4954152154547238,0.43746335318213414,0.0463637570137445,0.062676382142031,0.8081233367451537,0.0,0.0,0.0,0.0,0.0,0.0
5_3_1,5_3_1\synth.csv,5_3_1\train.csv,5_3_1\val.csv,5_3_1\test.csv,0.39475637684592907,0.48828567013740315,0.06370710043408087,0.16241036317372196,1.5051071647319885,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
5_4_1,5_4_1\synth.csv,5_4_1\train.csv,5_4_1\val.csv,5_4_1\test.csv,0.53709453402098,0.5189426691729323,0.04216406081047941,0.08181917036878869,0.9280218649121024,0.0,0.0,0.0,0.0,0.0,0.0
6_0_1,6_0_1\synth.csv,6_0_1\train.csv,6_0_1\val.csv,6_0_1\test.csv,0.47540337079955,0.49584429115300654,0.02433058171027097,0.04524539285989667,0.893190205231638,0.0,0.0,0.0,0.0,0.0,0.0
6_1_1,6_1_1\synth.csv,6_1_1\train.csv,6_1_1\val.csv,6_1_1\test.csv,0.4671676435983027,0.5550571949534346,0.05603111380993878,0.06562604415657851,0.724287702934465,0.0,0.0,0.0,0.0,0.0,0.0
6_2_1,6_2_1\synth.csv,6_2_1\train.csv,6_2_1\val.csv,6_2_1\test.csv,0.5325312107699297,0.43746335318213414,0.0529262485043394,0.04165413678772457,0.5011621580188723,0.0,0.0,0.0,0.0,0.0,0.0
6_3_1,6_3_1\synth.csv,6_3_1\train.csv,6_3_1\val.csv,6_3_1\test.csv,0.4306197404079304,0.48828567013740315,0.047979090242038794,0.11781491762407795,1.0161697751397765,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
6_4_1,6_4_1\synth.csv,6_4_1\train.csv,6_4_1\val.csv,6_4_1\test.csv,0.5542736296372989,0.5189426691729323,0.03583426922079134,0.06470300974117768,0.8760518744864664,0.0,0.0,0.0,0.0,0.0,0.0
7_0_1,7_0_1\synth.csv,7_0_1\train.csv,7_0_1\val.csv,7_0_1\test.csv,0.45362925461288445,0.49584429115300654,0.03905441365480731,0.07492899735266148,1.1615933095658741,0.0,0.0,0.0,0.0,0.0,0.0
7_1_1,7_1_1\synth.csv,7_1_1\train.csv,7_1_1\val.csv,7_1_1\test.csv,0.4463147115099577,0.5550571949534346,0.04253060855996062,0.05677480916030534,0.7198388810687341,0.0,0.0,0.0,0.0,0.0,0.0
7_2_1,7_2_1\synth.csv,7_2_1\train.csv,7_2_1\val.csv,7_2_1\test.csv,0.517423841755546,0.43746335318213414,0.04836627478346354,0.059048500269874314,0.721581719784048,0.0,0.0,0.0,0.0,0.0,0.0
7_3_1,7_3_1\synth.csv,7_3_1\train.csv,7_3_1\val.csv,7_3_1\test.csv,0.4548227220739611,0.48828567013740315,0.054993082071864874,0.13625311640578816,1.1650859358124726,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
7_4_1,7_4_1\synth.csv,7_4_1\train.csv,7_4_1\val.csv,7_4_1\test.csv,0.4959488110395605,0.5189426691729323,0.04648549146755685,0.08310072737553655,1.0403144929924713,0.0,0.0,0.0,0.0,0.0,0.0
8_0_1,8_0_1\synth.csv,8_0_1\train.csv,8_0_1\val.csv,8_0_1\test.csv,0.44190454088342235,0.49584429115300654,0.03241773071710706,0.04402774564988306,0.6591933795551105,0.0,0.0,0.0,0.0,0.0,0.0
8_1_1,8_1_1\synth.csv,8_1_1\train.csv,8_1_1\val.csv,8_1_1\test.csv,0.5380205109867188,0.5550571949534346,0.04722592657983287,0.07581026550492201,0.8724374067978379,0.0,0.0,0.0,0.0,0.0,0.0
8_2_1,8_2_1\synth.csv,8_2_1\train.csv,8_2_1\val.csv,8_2_1\test.csv,0.5046605422250416,0.43746335318213414,0.04622708375982744,0.05274179453568767,0.7769924972805236,0.0,0.0,0.0,0.0,0.0,0.0
8_3_1,8_3_1\synth.csv,8_3_1\train.csv,8_3_1\val.csv,8_3_1\test.csv,0.472542635415723,0.48828567013740315,0.05864954064075141,0.14880612743208163,1.3041407162384766,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
8_4_1,8_4_1\synth.csv,8_4_1\train.csv,8_4_1\val.csv,8_4_1\test.csv,0.5063657304806318,0.5189426691729323,0.042375154549662154,0.07608320432747913,0.9642191341512082,0.0,0.0,0.0,0.0,0.0,0.0
9_0_1,9_0_1\synth.csv,9_0_1\train.csv,9_0_1\val.csv,9_0_1\test.csv,0.4178038172802571,0.49584429115300654,0.03516885528886552,0.04567012362813889,0.7420128458035065,0.0,0.0,0.0,0.0,0.0,0.0
9_1_1,9_1_1\synth.csv,9_1_1\train.csv,9_1_1\val.csv,9_1_1\test.csv,0.43893745624478836,0.5550571949534346,0.03836050283175017,0.04181606137713008,0.4988798949635506,0.0,0.0,0.0,0.0,0.0,0.0
9_2_1,9_2_1\synth.csv,9_2_1\train.csv,9_2_1\val.csv,9_2_1\test.csv,0.47896538126757093,0.43746335318213414,0.05668069310817621,0.08134654432364356,0.9462849169452346,0.0,0.0,0.0,0.0,0.0,0.0
9_3_1,9_3_1\synth.csv,9_3_1\train.csv,9_3_1\val.csv,9_3_1\test.csv,0.43606074104795334,0.48828567013740315,0.04937690856159923,0.10721496131801475,1.2013882346608844,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
9_4_1,9_4_1\synth.csv,9_4_1\train.csv,9_4_1\val.csv,9_4_1\test.csv,0.4710938310313086,0.5189426691729323,0.032355644786030424,0.05887926040597796,0.7988762390470092,0.0,0.0,0.0,0.0,0.0,0.0
0_0_2,0_0_2\synth.csv,0_0_2\train.csv,0_0_2\val.csv,0_0_2\test.csv,0.30593649617000246,0.49584429115300654,0.10453764820562184,0.23962397512015837,1.8012702230576685,0.12127799784166876,0.2620425823549652,0.0,0.0,0.0,0.0
0_1_2,0_1_2\synth.csv,0_1_2\train.csv,0_1_2\val.csv,0_1_2\test.csv,0.28936872791063645,0.5550571949534346,0.11206158955010015,0.27784685275143295,1.5560123239479404,0.12003648319282778,0.20346769446630822,0.0,0.0,0.0,0.0
0_2_2,0_2_2\synth.csv,0_2_2\train.csv,0_2_2\val.csv,0_2_2\test.csv,0.41503753895058243,0.43746335318213414,0.0900349406307149,0.2001657799367723,1.790106635292027,0.12249884936975608,0.27373376805542077,0.0,0.0,0.0,0.0
0_3_2,0_3_2\synth.csv,0_3_2\train.csv,0_3_2\val.csv,0_3_2\test.csv,0.48479203249278746,0.48828567013740315,0.09771094671519796,0.31084444958490764,1.7358291971770978,0.12317923819397492,0.218457294390685,0.12317923819397492,0.1181055293682034,0.0,0.0
0_4_2,0_4_2\synth.csv,0_4_2\train.csv,0_4_2\val.csv,0_4_2\test.csv,0.4294559761226428,0.5189426691729323,0.118858125481657,0.24404704710048222,1.400408411088218,0.12112555594029772,0.24242225516246524,0.0,0.0,0.0,0.0
1_0_2,1_0_2\synth.csv,1_0_2\train.csv,1_0_2\val.csv,1_0_2\test.csv,0.43891527856747087,0.49584429115300654,0.06720545198918766,0.14683508109080629,1.4010213327291745,0.1212779978416687,0.07187304355018012,0.0,0.0,0.0,0.0
1_1_2,1_1_2\synth.csv,1_1_2\train.csv,1_1_2\val.csv,1_1_2\test.csv,0.46605068609444783,0.5550571949534346,0.09919048087357528,0.17401110340041637,1.1374689835084226,0.0,0.0,0.0,0.0,0.0,0.0
1_2_2,1_2_2\synth.csv,1_2_2\train.csv,1_2_2\val.csv,1_2_2\test.csv,0.5358429589075486,0.43746335318213414,0.07056840831425239,0.14933463130028016,1.4614862824549244,0.0,0.0,0.0,0.0,0.0,0.0
1_3_2,1_3_2\synth.csv,1_3_2\train.csv,1_3_2\val.csv,1_3_2\test.csv,0.3901983990299944,0.48828567013740315,0.08225260880488668,0.2081733364176112,1.692799158381833,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
1_4_2,1_4_2\synth.csv,1_4_2\train.csv,1_4_2\val.csv,1_4_2\test.csv,0.5148027386424497,0.5189426691729323,0.10316691750034204,0.23632963022276005,1.6610793794689587,0.12112555594029761,0.08983349050743047,0.0,0.0,0.0,0.0
2_0_2,2_0_2\synth.csv,2_0_2\train.csv,2_0_2\val.csv,2_0_2\test.csv,0.459268527609072,0.49584429115300654,0.03693102886567191,0.09794317217981341,1.2255966444245674,0.0,0.0,0.0,0.0,0.0,0.0
2_1_2,2_1_2\synth.csv,2_1_2\train.csv,2_1_2\val.csv,2_1_2\test.csv,0.46105171362849645,0.5550571949534346,0.07714135012759696,0.12823335132495436,0.9723127190436905,0.0,0.0,0.0,0.0,0.0,0.0
