,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
2_1_4,2_1_4\synth.csv,2_1_4\train.csv,2_1_4\val.csv,2_1_4\test.csv,0.0037419799234079676,0.14154374891637833,0.48372657712955675,0.16067222631482164,1.332175693540796,0.7811620078487822,0.7932446628547238,0.08166376557959076,0.22431853633651203,1.2176251619866463e-05,0.04796995656819736
2_2_4,2_2_4\synth.csv,2_2_4\train.csv,2_2_4\val.csv,2_2_4\test.csv,-0.37162771710536346,0.14286326195897392,0.5262455770551001,0.18701738658184255,2.368684749023933,0.8478650019067062,0.9999965002771813,0.08571266205026817,0.2175479311479616,7.435149659378056e-07,0.11949805384020162
2_3_4,2_3_4\synth.csv,2_3_4\train.csv,2_3_4\val.csv,2_3_4\test.csv,-0.6333659025462146,0.14403738191764737,0.2535479999295052,0.170480037075307,1.5493841756826883,0.5149632599577125,0.9499365556779116,0.08949106528440576,0.2628329164779755,1.648100036680711e-06,0.030823723243473825
2_4_4,2_4_4\synth.csv,2_4_4\train.csv,2_4_4\val.csv,2_4_4\test.csv,-0.09282444159405201,0.13043268542686282,0.4587002208005983,0.13641606787890398,2.6209563279042216,0.6562396992606041,0.8496364005924741,0.09109736562593884,0.23583282005826606,3.318971096931099e-05,0.05748103478604835
3_0_4,3_0_4\synth.csv,3_0_4\train.csv,3_0_4\val.csv,3_0_4\test.csv,-0.07258245804319063,0.13398266962982563,0.3381276285308143,0.16436917633097248,1.5661813623095495,0.45360984071551325,0.5763764921453444,0.09130767063792977,0.24633357080973978,7.660263865127893e-07,0.04475600489277254
3_1_4,3_1_4\synth.csv,3_1_4\train.csv,3_1_4\val.csv,3_1_4\test.csv,-0.049431952112105826,0.14154374891637833,0.3934214129450789,0.147536540728847,1.6720538136529013,0.7411472286408177,0.9297372919776622,0.08166376557959076,0.22431853633651203,4.869388560146959e-06,0.04376854632916581
3_2_4,3_2_4\synth.csv,3_2_4\train.csv,3_2_4\val.csv,3_2_4\test.csv,-0.2034857088266946,0.14286326195897392,0.36107308146277023,0.13552887952275722,2.166181960791046,0.5399162026194306,0.9916597686189692,0.08571266205026817,0.2175479311479616,2.8419917164666664e-07,0.05250096210650813
3_3_4,3_3_4\synth.csv,3_3_4\train.csv,3_3_4\val.csv,3_3_4\test.csv,-0.3379234415162531,0.14403738191764737,0.24222761528443315,0.1325615966233596,1.6541457508993633,0.4358935023190961,0.8402733809067652,0.08949106528440576,0.2628329164779755,2.5652856703480485e-08,0.03758436784472626
3_4_4,3_4_4\synth.csv,3_4_4\train.csv,3_4_4\val.csv,3_4_4\test.csv,-0.06157886574362337,0.13043268542686282,0.5420319479002325,0.14817796135089603,2.0755102791353246,0.7959823814709696,0.4458784886513948,0.09109736562593884,0.23583282005826606,4.983707125784491e-05,0.1789504666665104
4_0_4,4_0_4\synth.csv,4_0_4\train.csv,4_0_4\val.csv,4_0_4\test.csv,-0.144267679633461,0.13398266962982563,0.3111006669008307,0.1369932695738802,2.2314105648045213,0.44696544401939736,0.6764475115468189,0.09130767063792977,0.24633357080973978,6.299792003839381e-06,0.049084073819837745
4_1_4,4_1_4\synth.csv,4_1_4\train.csv,4_1_4\val.csv,4_1_4\test.csv,-0.021001677555784637,0.14154374891637833,0.3695343803604942,0.1680013788540401,1.5407916858647197,0.6261365257909375,0.7214099122938458,0.08166376557959076,0.22431853633651203,1.4882541898172952e-05,0.03517493478154608
4_2_4,4_2_4\synth.csv,4_2_4\train.csv,4_2_4\val.csv,4_2_4\test.csv,-0.24262366255618084,0.14286326195897392,0.29757661170651944,0.14279929279120412,2.4630894395788276,0.44809186184305866,0.8844032377353768,0.08571266205026817,0.2175479311479616,4.616230069752557e-06,0.027313280232120683
4_3_4,4_3_4\synth.csv,4_3_4\train.csv,4_3_4\val.csv,4_3_4\test.csv,0.04791962458707033,0.14403738191764737,0.19204985751507678,0.10156453983035707,1.8112395428617027,0.5163693799064104,0.43567913403444924,0.08949106528440576,0.2628329164779755,5.284443164803681e-10,0.05057255912790567
4_4_4,4_4_4\synth.csv,4_4_4\train.csv,4_4_4\val.csv,4_4_4\test.csv,-0.09954735609013099,0.13043268542686282,0.36686534682969435,0.13776677532419757,1.79416337616308,0.5937376559250542,0.8044352498170575,0.09109736562593884,0.23583282005826606,1.3506986772323882e-05,0.03822638330457043
5_0_4,5_0_4\synth.csv,5_0_4\train.csv,5_0_4\val.csv,5_0_4\test.csv,-0.21406511502021996,0.13398266962982563,0.349731789209555,0.1074220534394357,1.3687537101874612,0.3470466036976888,0.7035047184193508,0.09130767063792977,0.24633357080973978,6.793766266326164e-06,0.018526684627750284
5_1_4,5_1_4\synth.csv,5_1_4\train.csv,5_1_4\val.csv,5_1_4\test.csv,-0.12853966108435877,0.14154374891637833,0.29952965790861974,0.13339155671924252,2.5715474601933983,0.575574539082524,0.521569188298007,0.08166376557959076,0.22431853633651203,4.793477395637069e-05,0.06009394990131691
5_2_4,5_2_4\synth.csv,5_2_4\train.csv,5_2_4\val.csv,5_2_4\test.csv,-0.29125175319336827,0.14286326195897392,0.23971838981368,0.11912119833043032,2.8331704020375894,0.5927169906257732,0.6694040455407252,0.08571266205026817,0.2175479311479616,5.078030967656558e-06,0.05437259014009955
5_3_4,5_3_4\synth.csv,5_3_4\train.csv,5_3_4\val.csv,5_3_4\test.csv,-0.0052565931769235075,0.14403738191764737,0.18721502568535808,0.14226659361438732,2.131517512948506,0.5278546794384129,0.6071384474095416,0.08949106528440576,0.2628329164779755,2.6943861407500294e-10,0.05584474933578725
5_4_4,5_4_4\synth.csv,5_4_4\train.csv,5_4_4\val.csv,5_4_4\test.csv,-0.2777079224873855,0.13043268542686282,0.3880721530294384,0.132562347513452,1.5893722393851715,0.835644273856841,0.8385871335187214,0.09109736562593884,0.23583282005826606,1.0007628677979625e-05,0.09493402801994938
6_0_4,6_0_4\synth.csv,6_0_4\train.csv,6_0_4\val.csv,6_0_4\test.csv,-0.002190409828079609,0.13398266962982563,0.15701542419996536,0.09938882539014879,1.6607299747052862,0.34784613413502885,0.7146536464454027,0.09130767063792977,0.24633357080973978,2.3917222232439084e-06,0.017752099281116502
6_1_4,6_1_4\synth.csv,6_1_4\train.csv,6_1_4\val.csv,6_1_4\test.csv,-0.09527093193980818,0.14154374891637833,0.25344810918488575,0.13165630285234625,2.1642874623586983,0.4871414625913425,0.8542137109308237,0.08166376557959076,0.22431853633651203,0.00014111982957398794,0.05149591990483284
6_2_4,6_2_4\synth.csv,6_2_4\train.csv,6_2_4\val.csv,6_2_4\test.csv,-0.13935837297351572,0.14286326195897392,0.2661407991638755,0.12373047235613926,2.223046871751599,0.46223139098124555,0.8180067925774037,0.08571266205026817,0.2175479311479616,2.1660208091189848e-05,0.03661177524581422
6_3_4,6_3_4\synth.csv,6_3_4\train.csv,6_3_4\val.csv,6_3_4\test.csv,-0.035564393664764715,0.14403738191764737,0.25495439741554815,0.07847208937982106,1.5229648039642596,0.37588906005894984,0.7359730457239881,0.08949106528440576,0.2628329164779755,1.9302819401230517e-13,0.032198347955189936
6_4_4,6_4_4\synth.csv,6_4_4\train.csv,6_4_4\val.csv,6_4_4\test.csv,-0.018592572519094297,0.13043268542686282,0.270450738828733,0.11510236573385052,1.779178061360228,0.4876011330962591,0.9448216332717876,0.09109736562593884,0.23583282005826606,1.4069822298545967e-05,0.05662008996053681
7_0_4,7_0_4\synth.csv,7_0_4\train.csv,7_0_4\val.csv,7_0_4\test.csv,0.04905206927635808,0.13398266962982563,0.17228348301395932,0.09474202130056107,1.5148780623379734,0.33912096753598886,0.5389877855617842,0.09130767063792977,0.24633357080973978,4.645700164340738e-06,0.03398069801408998
7_1_4,7_1_4\synth.csv,7_1_4\train.csv,7_1_4\val.csv,7_1_4\test.csv,-0.3321993430291872,0.14154374891637833,0.20853908200183632,0.12409712916560056,2.7738680605882964,0.5897100482260197,0.5908330727613522,0.08166376557959076,0.22431853633651203,6.136066919459893e-06,0.03957128661616917
7_2_4,7_2_4\synth.csv,7_2_4\train.csv,7_2_4\val.csv,7_2_4\test.csv,-0.16820571683376428,0.14286326195897392,0.13760726063689932,0.16997242511881996,2.500921886663507,0.5675724023790676,0.5942798317671663,0.08571266205026817,0.2175479311479616,3.883471605492517e-05,0.044783523198798386
7_3_4,7_3_4\synth.csv,7_3_4\train.csv,7_3_4\val.csv,7_3_4\test.csv,0.09462728505191098,0.14403738191764737,0.07995917584230265,0.0893265711358215,1.6791624783730954,0.3486387211060084,0.5809148078814275,0.08949106528440576,0.2628329164779755,1.4193007901842893e-11,0.0262747175955979
7_4_4,7_4_4\synth.csv,7_4_4\train.csv,7_4_4\val.csv,7_4_4\test.csv,-0.10191641813826635,0.13043268542686282,0.2765764958139833,0.0993589196021469,2.302549390871423,0.4670770630550408,0.7283505501543199,0.09109736562593884,0.23583282005826606,1.1772373523162931e-05,0.0354603697366762
8_0_4,8_0_4\synth.csv,8_0_4\train.csv,8_0_4\val.csv,8_0_4\test.csv,0.0485041741120561,0.13398266962982563,0.1795882317274692,0.11401775145521469,1.5232314645124132,0.33767790934878444,0.5357516977947463,0.09130767063792977,0.24633357080973978,9.619480137279535e-06,0.04217472132221571
8_1_4,8_1_4\synth.csv,8_1_4\train.csv,8_1_4\val.csv,8_1_4\test.csv,-0.16229184701476007,0.14154374891637833,0.17753044861565104,0.13490363823892845,2.1731991999545985,0.4913259361154077,0.6810232607569492,0.08166376557959076,0.22431853633651203,8.103871852527256e-05,0.04911714049473587
8_2_4,8_2_4\synth.csv,8_2_4\train.csv,8_2_4\val.csv,8_2_4\test.csv,-0.37231827473663737,0.14286326195897392,0.22276942819314072,0.1253548542469674,2.7720038527836883,0.3633037880473418,0.8409764624685788,0.08571266205026817,0.2175479311479616,1.309490653790612e-05,0.03957844659995927
8_3_4,8_3_4\synth.csv,8_3_4\train.csv,8_3_4\val.csv,8_3_4\test.csv,-0.053193661826977934,0.14403738191764737,0.16345452240506284,0.07188901130241938,1.4499833497120036,0.341322817156932,0.6401915862519405,0.08949106528440576,0.2628329164779755,2.228078832544611e-14,0.05130101992736642
8_4_4,8_4_4\synth.csv,8_4_4\train.csv,8_4_4\val.csv,8_4_4\test.csv,-0.15006006197366717,0.13043268542686282,0.2466198819851347,0.10140881976252519,2.3348671041544726,0.5291508912367017,0.6210236506357423,0.09109736562593884,0.23583282005826606,5.079031088322652e-06,0.04586045937551531
9_0_4,9_0_4\synth.csv,9_0_4\train.csv,9_0_4\val.csv,9_0_4\test.csv,-0.0827791525750039,0.13398266962982563,0.21911902584276066,0.1520525255210269,1.5521024566145913,0.3394604317212581,0.6333399407746648,0.09130767063792977,0.24633357080973978,9.849757507719714e-05,0.03773216642255656
9_1_4,9_1_4\synth.csv,9_1_4\train.csv,9_1_4\val.csv,9_1_4\test.csv,-0.19404916403882155,0.14154374891637833,0.265455223151414,0.10880140368168481,2.190301157795051,0.4076200960507238,0.739914543277544,0.08166376557959076,0.22431853633651203,3.688790180129964e-05,0.04070601058809171
9_2_4,9_2_4\synth.csv,9_2_4\train.csv,9_2_4\val.csv,9_2_4\test.csv,-0.2106495699433375,0.14286326195897392,0.13476267289546726,0.08913616916768179,2.199492881800796,0.30953176906364455,0.61176402015638,0.08571266205026817,0.2175479311479616,1.8740401546146757e-06,0.03866604713235555
9_3_4,9_3_4\synth.csv,9_3_4\train.csv,9_3_4\val.csv,9_3_4\test.csv,0.05599728105697854,0.14403738191764737,0.10184092914026495,0.10655099639029078,1.7279876764491418,0.34646151895940025,0.7955739517210101,0.08949106528440576,0.2628329164779755,1.4183099139586375e-14,0.017541441442436613
9_4_4,9_4_4\synth.csv,9_4_4\train.csv,9_4_4\val.csv,9_4_4\test.csv,-0.0036732751585959456,0.13043268542686282,0.22541846684656244,0.09606910241194702,2.3492682183816163,0.6015696362963232,0.8078850238935682,0.09109736562593884,0.23583282005826606,2.6154981739991404e-06,0.0476446940329564
0_0_5,0_0_5\synth.csv,0_0_5\train.csv,0_0_5\val.csv,0_0_5\test.csv,-0.07494520143756267,0.13398266962982563,0.5198712878876369,0.2101020672225969,2.4541901323448263,1.5697857117410725,0.99998241523274,0.09130767063792977,0.24633357080973978,0.012344673976559587,0.21620204630545015
0_1_5,0_1_5\synth.csv,0_1_5\train.csv,0_1_5\val.csv,0_1_5\test.csv,-0.6638129719878707,0.14154374891637833,0.4632917013356556,0.21202639564347658,2.1912403396777123,0.9446627007784343,0.9717508542183475,0.08166376557959076,0.22431853633651203,7.10914347413693e-06,0.19925345914881776
0_2_5,0_2_5\synth.csv,0_2_5\train.csv,0_2_5\val.csv,0_2_5\test.csv,-0.11399806841499882,0.14286326195897392,0.42641045437908237,0.23211421070672783,2.467627455944301,1.8937855585367593,0.9999968301810938,0.08571266205026817,0.2175479311479616,0.00016376257281764916,0.050508795982727804
0_3_5,0_3_5\synth.csv,0_3_5\train.csv,0_3_5\val.csv,0_3_5\test.csv,-0.8245352482400816,0.14403738191764737,0.35129717332659877,0.21910200656753398,2.195820989347474,0.9011305792745026,0.8552386276012924,0.08949106528440576,0.2628329164779755,0.00026229282852591716,0.05744670619885868
0_4_5,0_4_5\synth.csv,0_4_5\train.csv,0_4_5\val.csv,0_4_5\test.csv,-0.08286062715892206,0.13043268542686282,0.3912821858723012,0.15919010584692983,2.6784432356989747,0.8758276414185273,0.9998131590562425,0.09109736562593884,0.23583282005826606,0.0002641013277692084,0.04712913637835067
1_0_5,1_0_5\synth.csv,1_0_5\train.csv,1_0_5\val.csv,1_0_5\test.csv,-0.09670072602170876,0.13398266962982563,0.5068387154241172,0.20447417563216608,2.07051060797297,0.9617939657022292,0.8036653802546543,0.09130767063792977,0.24633357080973978,4.300262902871533e-06,0.06300660405452382
1_1_5,1_1_5\synth.csv,1_1_5\train.csv,1_1_5\val.csv,1_1_5\test.csv,-0.09906111255339178,0.14154374891637833,0.476739602179471,0.16566091227584573,1.9853867489389747,0.831810635893911,0.9713251341809749,0.08166376557959076,0.22431853633651203,8.4593851356869e-06,0.058411872839326334
1_2_5,1_2_5\synth.csv,1_2_5\train.csv,1_2_5\val.csv,1_2_5\test.csv,-0.13668048452830606,0.14286326195897392,0.5287880221369125,0.19526180319484068,2.1620619160379007,0.8234218212583223,0.9968531924401771,0.08571266205026817,0.2175479311479616,5.6472690533466227e-08,0.056057596630623305
1_3_5,1_3_5\synth.csv,1_3_5\train.csv,1_3_5\val.csv,1_3_5\test.csv,-0.8141870511937566,0.14403738191764737,0.3503596843002968,0.20872769467207114,2.0451088534770463,0.7879959087320347,0.8447704696021985,0.08949106528440576,0.2628329164779755,1.1131216250168068e-06,0.08328379261684038
1_4_5,1_4_5\synth.csv,1_4_5\train.csv,1_4_5\val.csv,1_4_5\test.csv,-0.08694776938617688,0.13043268542686282,0.28104414700478175,0.2072160880107377,2.883116424696753,0.8642136118062778,0.562803434349143,0.09109736562593884,0.23583282005826606,0.0002680242649962065,0.060293467374732845
2_0_5,2_0_5\synth.csv,2_0_5\train.csv,2_0_5\val.csv,2_0_5\test.csv,-0.09637002290683627,0.13398266962982563,0.4353647311024653,0.12636028757089995,2.1411879677609402,0.5210196164855593,0.9154440709561986,0.09130767063792977,0.24633357080973978,6.0297739757133136e-05,0.03953142018291268
2_1_5,2_1_5\synth.csv,2_1_5\train.csv,2_1_5\val.csv,2_1_5\test.csv,0.015979290814621794,0.14154374891637833,0.4835699053437954,0.16425842561745294,1.3360042850009446,0.7134434543012238,0.5898788477784134,0.08166376557959076,0.22431853633651203,1.1335048693994487e-05,0.04458661847577551
2_2_5,2_2_5\synth.csv,2_2_5\train.csv,2_2_5\val.csv,2_2_5\test.csv,-0.37517635159487406,0.14286326195897392,0.5293505987894649,0.1889793892637916,2.378093696438657,0.8213975557738522,0.45434905873849685,0.08571266205026817,0.2175479311479616,7.083645172352102e-07,0.09046514666187758
2_3_5,2_3_5\synth.csv,2_3_5\train.csv,2_3_5\val.csv,2_3_5\test.csv,-0.5281679700320321,0.14403738191764737,0.2532100598677926,0.17033441672895494,1.500795423387365,0.49581612150241994,0.5485930297029222,0.08949106528440576,0.2628329164779755,1.3079615568561075e-06,0.04686585240067576
2_4_5,2_4_5\synth.csv,2_4_5\train.csv,2_4_5\val.csv,2_4_5\test.csv,-0.09396262799092003,0.13043268542686282,0.4526965094384791,0.13743408307420626,2.610803100070543,0.6895123491281734,0.8172674008661127,0.09109736562593884,0.23583282005826606,3.063353461842172e-05,0.06539202657902374
3_0_5,3_0_5\synth.csv,3_0_5\train.csv,3_0_5\val.csv,3_0_5\test.csv,-0.07154598637947895,0.13398266962982563,0.3280833017538693,0.16209784842047886,1.5656885713567281,0.4517130880999299,0.6663885991238722,0.09130767063792977,0.24633357080973978,1.1756699239642495e-06,0.03184300827294838
3_1_5,3_1_5\synth.csv,3_1_5\train.csv,3_1_5\val.csv,3_1_5\test.csv,-0.044246641490372385,0.14154374891637833,0.3799002966174852,0.14511230915547496,1.6945079535680192,0.7337283793530445,0.8074915068262047,0.08166376557959076,0.22431853633651203,3.3775446010297916e-06,0.030440449350474262
3_2_5,3_2_5\synth.csv,3_2_5\train.csv,3_2_5\val.csv,3_2_5\test.csv,-0.2035016543471706,0.14286326195897392,0.3669914892367901,0.1309309014787538,2.1466267310560916,0.5361574622631784,0.956401602985888,0.08571266205026817,0.2175479311479616,3.349230379342044e-07,0.05266382278261837
3_3_5,3_3_5\synth.csv,3_3_5\train.csv,3_3_5\val.csv,3_3_5\test.csv,-0.3087936028129914,0.14403738191764737,0.240172066035904,0.1288605010087762,1.7295286756209616,0.42851146939914153,0.7828729727011692,0.08949106528440576,0.2628329164779755,1.2763320173246801e-08,0.027724324826416485
3_4_5,3_4_5\synth.csv,3_4_5\train.csv,3_4_5\val.csv,3_4_5\test.csv,-0.04709450840329077,0.13043268542686282,0.5430125366701479,0.14381368173961742,2.069402913997672,0.9667547723986474,0.5501687038133511,0.09109736562593884,0.23583282005826606,4.5369103397786696e-05,0.19151697278684626
4_0_5,4_0_5\synth.csv,4_0_5\train.csv,4_0_5\val.csv,4_0_5\test.csv,-0.1443152708306179,0.13398266962982563,0.3024071225262932,0.1367632902375454,2.2556144580024204,0.44702642608161247,0.6548209643248099,0.09130767063792977,0.24633357080973978,4.204513432418926e-06,0.04649291108150021
4_1_5,4_1_5\synth.csv,4_1_5\train.csv,4_1_5\val.csv,4_1_5\test.csv,-0.021261995393128563,0.14154374891637833,0.36839821382273064,0.17130949128099063,2.008932820841599,0.669636252616161,0.9823007251067113,0.08166376557959076,0.22431853633651203,1.1082382794180834e-05,0.031183236887750935
4_2_5,4_2_5\synth.csv,4_2_5\train.csv,4_2_5\val.csv,4_2_5\test.csv,-0.25222966382607614,0.14286326195897392,0.294913112917551,0.1393025328781205,2.5479499661117626,0.4305258361847871,0.9242565688186587,0.08571266205026817,0.2175479311479616,4.998506822335756e-06,0.03738964630573964
4_3_5,4_3_5\synth.csv,4_3_5\train.csv,4_3_5\val.csv,4_3_5\test.csv,0.05094989974949937,0.14403738191764737,0.19311237882348453,0.09345274216305684,1.910242687565978,0.494400825022246,0.5333760979934256,0.08949106528440576,0.2628329164779755,4.1371282708283156e-10,0.06216286178397404
4_4_5,4_4_5\synth.csv,4_4_5\train.csv,4_4_5\val.csv,4_4_5\test.csv,-0.09314320970771028,0.13043268542686282,0.3860093572255798,0.1375940090120327,1.7990796361594517,0.5983673622289949,0.47420470117747904,0.09109736562593884,0.23583282005826606,1.5200281397835438e-05,0.05460634819748901
5_0_5,5_0_5\synth.csv,5_0_5\train.csv,5_0_5\val.csv,5_0_5\test.csv,-0.2064676011299258,0.13398266962982563,0.34013407862677475,0.10573622145463796,1.4028575152033753,0.3531707279582221,0.6581109649453145,0.09130767063792977,0.24633357080973978,7.948660752088173e-06,0.04351650653955874
5_1_5,5_1_5\synth.csv,5_1_5\train.csv,5_1_5\val.csv,5_1_5\test.csv,-0.12646996626912488,0.14154374891637833,0.30690398473909153,0.12826114817322745,2.5926078983168503,0.5709113052785619,0.7697372835337393,0.08166376557959076,0.22431853633651203,6.000263156691332e-05,0.05580651855564276
5_2_5,5_2_5\synth.csv,5_2_5\train.csv,5_2_5\val.csv,5_2_5\test.csv,-0.2795039129841197,0.14286326195897392,0.24062229738636284,0.11971363241772139,2.830516386836979,0.6014532298076016,0.9117063593589891,0.08571266205026817,0.2175479311479616,4.527560603208104e-06,0.04872549502642792
5_3_5,5_3_5\synth.csv,5_3_5\train.csv,5_3_5\val.csv,5_3_5\test.csv,-0.06099276062995118,0.14403738191764737,0.19914640318626767,0.14345642016212273,2.1338089987376394,0.5809163218316251,0.7158655898201454,0.08949106528440576,0.2628329164779755,1.0352189584008601e-10,0.050016194233612275
5_4_5,5_4_5\synth.csv,5_4_5\train.csv,5_4_5\val.csv,5_4_5\test.csv,-0.2576336837761022,0.13043268542686282,0.39400342514523246,0.13333405457271014,1.5629644884173997,0.8384158410178997,0.8187958869061179,0.09109736562593884,0.23583282005826606,9.614847343291844e-06,0.07486914115440292
6_0_5,6_0_5\synth.csv,6_0_5\train.csv,6_0_5\val.csv,6_0_5\test.csv,-0.0023187863805176345,0.13398266962982563,0.1576620092608244,0.1003460761991192,1.6786667466113148,0.35318575701359045,0.7274057034504455,0.09130767063792977,0.24633357080973978,3.889030504522495e-06,0.022434616326281364
6_1_5,6_1_5\synth.csv,6_1_5\train.csv,6_1_5\val.csv,6_1_5\test.csv,-0.09038773836111047,0.14154374891637833,0.26142739636043094,0.12748584899076765,2.1855642505086355,0.4755169338514527,0.7481708666173965,0.08166376557959076,0.22431853633651203,0.00012866061516425553,0.04741620801250988
6_2_5,6_2_5\synth.csv,6_2_5\train.csv,6_2_5\val.csv,6_2_5\test.csv,-0.1490521344564446,0.14286326195897392,0.25102197816443605,0.12048969644331381,2.2793058388378893,0.4550566591729436,0.819609374859886,0.08571266205026817,0.2175479311479616,2.8786942109143565e-05,0.04180815737624438
6_3_5,6_3_5\synth.csv,6_3_5\train.csv,6_3_5\val.csv,6_3_5\test.csv,0.014142104244378118,0.14403738191764737,0.25339272256700024,0.07819172206725811,1.4720817254968206,0.39166352249435055,0.7381727298367957,0.08949106528440576,0.2628329164779755,2.052638224509771e-13,0.026930880804734034
6_4_5,6_4_5\synth.csv,6_4_5\train.csv,6_4_5\val.csv,6_4_5\test.csv,-0.052954113557381666,0.13043268542686282,0.275768835523595,0.11539184393785164,1.7807062777482217,0.47071983671921525,0.8259028892959864,0.09109736562593884,0.23583282005826606,1.275268388822808e-05,0.03225331729995401
7_0_5,7_0_5\synth.csv,7_0_5\train.csv,7_0_5\val.csv,7_0_5\test.csv,0.051476535838742676,0.13398266962982563,0.1788388074489081,0.09088277658099539,1.5224982699247205,0.3334605980356773,0.5664471236358923,0.09130767063792977,0.24633357080973978,6.63232135483806e-06,0.04944562992902486
7_1_5,7_1_5\synth.csv,7_1_5\train.csv,7_1_5\val.csv,7_1_5\test.csv,-0.3324072243206253,0.14154374891637833,0.2022969728765864,0.12294264309253927,2.7982395430723033,0.6169710707889268,0.7870229496817491,0.08166376557959076,0.22431853633651203,5.180352356748408e-06,0.06229617511793958
7_2_5,7_2_5\synth.csv,7_2_5\train.csv,7_2_5\val.csv,7_2_5\test.csv,-0.18145475725476934,0.14286326195897392,0.13603071859279037,0.17048647825278254,2.5447663945722674,0.547092644609503,0.6189159329515289,0.08571266205026817,0.2175479311479616,3.925817556515998e-05,0.04315521062879123
7_3_5,7_3_5\synth.csv,7_3_5\train.csv,7_3_5\val.csv,7_3_5\test.csv,0.09946166230927622,0.14403738191764737,0.0897085405017119,0.08950680600543241,1.7054963207890352,0.3852791802946688,0.6908505542576071,0.08949106528440576,0.2628329164779755,6.180960782833132e-12,0.022199161049380238
7_4_5,7_4_5\synth.csv,7_4_5\train.csv,7_4_5\val.csv,7_4_5\test.csv,-0.11462325275437357,0.13043268542686282,0.28056116773980366,0.10070025855517516,2.3029367983859004,0.4750700851474909,0.7120498158715924,0.09109736562593884,0.23583282005826606,1.710919354916825e-05,0.034450858739522285
8_0_5,8_0_5\synth.csv,8_0_5\train.csv,8_0_5\val.csv,8_0_5\test.csv,0.05145874142736151,0.13398266962982563,0.1762393660047501,0.11119995374052065,1.4933795691505978,0.36364238698335394,0.6346916140565286,0.09130767063792977,0.24633357080973978,1.575297405714826e-05,0.04116638071126083
8_1_5,8_1_5\synth.csv,8_1_5\train.csv,8_1_5\val.csv,8_1_5\test.csv,-0.16541133907723804,0.14154374891637833,0.1700416823457275,0.1351135304668188,2.0794166441732465,0.504372330464175,0.6627066735017212,0.08166376557959076,0.22431853633651203,8.20354404205692e-05,0.036687982938287025
8_2_5,8_2_5\synth.csv,8_2_5\train.csv,8_2_5\val.csv,8_2_5\test.csv,-0.3640050925358871,0.14286326195897392,0.22527701370813702,0.12621710289196272,2.7430730999969035,0.36083088618475345,0.977112603213394,0.08571266205026817,0.2175479311479616,1.1555637870697133e-05,0.046504507244778545
8_3_5,8_3_5\synth.csv,8_3_5\train.csv,8_3_5\val.csv,8_3_5\test.csv,-0.03666745293111551,0.14403738191764737,0.1545234520410745,0.07174735515796407,1.5481041687456347,0.3517069720698285,0.457027980148629,0.08949106528440576,0.2628329164779755,5.338195171824563e-15,0.00012947287072087235
8_4_5,8_4_5\synth.csv,8_4_5\train.csv,8_4_5\val.csv,8_4_5\test.csv,-0.11026877040875949,0.13043268542686282,0.2275588461840132,0.10087031943351205,2.284667755570127,0.5118692161477609,0.52908317428188,0.09109736562593884,0.23583282005826606,1.0284944837792584e-05,0.038956096937272894
9_0_5,9_0_5\synth.csv,9_0_5\train.csv,9_0_5\val.csv,9_0_5\test.csv,-0.08454263279325103,0.13398266962982563,0.21745000915849413,0.15729807829566828,1.5078432711408274,0.3477299973697792,0.6586622250029208,0.09130767063792977,0.24633357080973978,0.00013667118933397693,0.05192603505122961
9_1_5,9_1_5\synth.csv,9_1_5\train.csv,9_1_5\val.csv,9_1_5\test.csv,-0.19948343334294427,0.14154374891637833,0.2712583657500814,0.1088675208262177,2.1000891745550856,0.43314328074549246,0.7598472399017188,0.08166376557959076,0.22431853633651203,4.624023978261338e-05,0.05006861215937196
9_2_5,9_2_5\synth.csv,9_2_5\train.csv,9_2_5\val.csv,9_2_5\test.csv,-0.20611876016792552,0.14286326195897392,0.14099900100684318,0.0877957982216498,2.223586518425608,0.33905311871344745,0.6977865270874379,0.08571266205026817,0.2175479311479616,1.7694805193313456e-06,0.013781575491973178
9_3_5,9_3_5\synth.csv,9_3_5\train.csv,9_3_5\val.csv,9_3_5\test.csv,0.005195101758831089,0.14403738191764737,0.09168876641757555,0.10517732711667291,1.7755861588462303,0.35143274786359757,0.7483962168466053,0.08949106528440576,0.2628329164779755,9.553282045069358e-15,0.00636838999055795
9_4_5,9_4_5\synth.csv,9_4_5\train.csv,9_4_5\val.csv,9_4_5\test.csv,-0.012054393029111043,0.13043268542686282,0.22869751584736794,0.0931134844666139,2.353766375515366,0.6529640716433676,0.7975400154733311,0.09109736562593884,0.23583282005826606,2.560522648988833e-06,0.05470548937562414
0_0_6,0_0_6\synth.csv,0_0_6\train.csv,0_0_6\val.csv,0_0_6\test.csv,-0.07495008808603099,0.13398266962982563,0.5094147531887483,0.21010294697341853,2.4651138501315164,1.5697510759069861,0.9999710075570417,0.09130767063792977,0.24633357080973978,0.01501155608979493,0.2335264676113168
0_1_6,0_1_6\synth.csv,0_1_6\train.csv,0_1_6\val.csv,0_1_6\test.csv,-0.6680164741371701,0.14154374891637833,0.46710298083134666,0.2128469655599939,2.1739454677457863,0.9446626992778018,0.9609290405931507,0.08166376557959076,0.22431853633651203,7.03301595097693e-06,0.20902963320567913
